Id,Predicted
4801,0.06870651
4802,0.07620678
4803,0.10697342
4804,0.21822819
4805,0.033366986
4806,0.042446796
4807,0.0046686777
4808,0.0939807
4809,0.045084972
4810,0.03001947
4811,0.040768605
4812,0.08211265
4813,0.03950543
4814,0.03226404
4815,0.16736713
4816,0.12835555
4817,0.056276612
4818,0.21292298
4819,0.36794877
4820,1.7645838e-06
4821,0.07898338
4822,0.030564053
4823,0.06838763
4824,0.021316046
4825,1.332108e-06
4826,0.015452981
4827,2.145493e-05
4828,0.06930042
4829,0.021661596
4830,0.025249496
4831,0.05964143
4832,0.0445462
4833,0.05620099
4834,0.08211705
4835,0.17279832
4836,0.031174403
4837,0.07164857
4838,0.8303027
4839,0.34049776
4840,0.10872439
4841,0.13491744
4842,0.14912565
4843,0.479134
4844,3.2380398e-05
4845,0.05972565
4846,0.04122243
4847,0.061817244
4848,0.15451263
4849,0.05380739
4850,0.02768879
4851,0.093931824
4852,0.032119684
4853,0.7531144
4854,0.010929392
4855,0.040415883
4856,0.11750657
4857,0.0914507
4858,0.034218956
4859,0.08984107
4860,0.049179778
4861,0.012511886
4862,0.10019517
4863,0.018445255
4864,0.023989648
4865,0.038564615
4866,0.11729143
4867,0.070832595
4868,0.050594784
4869,2.7504388e-08
4870,0.09634422
4871,0.039447453
4872,0.0073020896
4873,0.017743895
4874,0.06839222
4875,0.05054806
4876,0.12646958
4877,0.034458734
4878,0.08134209
4879,0.05443212
4880,0.055572245
4881,0.039130513
4882,0.1354976
4883,0.075468495
4884,0.006018913
4885,0.07554657
4886,0.15262286
4887,0.06380779
4888,0.051297545
4889,0.5935701
4890,0.11777804
4891,0.24039455
4892,0.046382383
4893,0.1427798
4894,0.05830703
4895,0.5020289
4896,0.06800537
4897,0.060439833
4898,0.10960228
4899,0.87950206
4900,5.936464e-28
4901,1.1575136e-08
4902,0.031109864
4903,0.76210296
4904,0.06649512
4905,0.04528738
4906,0.11289928
4907,0.021859322
4908,0.3737713
4909,0.08153012
4910,0.05617559
4911,0.0327299
4912,0.15878214
4913,7.683041e-14
4914,0.043667637
4915,0.10207118
4916,0.00015577472
4917,0.33336952
4918,0.050123677
4919,0.59853345
4920,0.04316014
4921,0.8424338
4922,0.10617804
4923,3.5928526e-05
4924,0.12975186
4925,0.02400783
4926,0.033875983
4927,0.4579121
4928,0.05773482
4929,0.03483427
4930,0.049448885
4931,0.068539925
4932,0.05831762
4933,0.10199635
4934,0.6501438
4935,0.07059793
4936,0.11727634
4937,0.030439027
4938,0.045311555
4939,0.20569715
4940,0.14781974
4941,0.002056022
4942,0.08008895
4943,0.053704035
4944,0.055532694
4945,0.066396095
4946,0.86332446
4947,0.51908565
4948,0.041865297
4949,0.04950296
4950,0.5865848
4951,0.06357822
4952,0.12561092
4953,0.0642886
4954,0.09603302
4955,0.018511964
4956,0.038919367
4957,0.1833742
4958,0.0065089455
4959,0.74878323
4960,0.0795239
4961,1.6300261e-11
4962,0.044069707
4963,0.03417797
4964,0.08411181
4965,0.20326224
4966,0.086879745
4967,0.32718906
4968,0.005843057
4969,0.1903384
4970,0.044859663
4971,0.0351791
4972,0.09314868
4973,0.015764913
4974,0.13261405
4975,0.2237854
4976,0.043782927
4977,0.0022044291
4978,0.020812234
4979,0.11729967
4980,0.26165634
4981,0.029716946
4982,0.06295525
4983,0.1267056
4984,0.020220516
4985,0.041385777
4986,0.01988786
4987,0.035738513
4988,0.034508064
4989,0.078949355
4990,0.06110639
4991,0.11977177
4992,3.552616e-09
4993,0.014694442
4994,0.0007277077
4995,0.013717138
4996,0.08558724
4997,0.07412602
4998,0.032528248
4999,0.10089834
5000,0.05953698
5001,0.028543144
5002,0.08155628
5003,3.8643676e-13
5004,0.119922504
5005,7.095449e-11
5006,0.00078333245
5007,0.079643175
5008,0.52761346
5009,0.10534555
5010,0.25207746
5011,0.03260511
5012,0.017807098
5013,0.052827597
5014,0.26792938
5015,0.20839249
5016,0.05824069
5017,0.046022356
5018,0.09400005
5019,0.01860581
5020,0.08345511
5021,0.003292483
5022,0.027396299
5023,0.083071224
5024,0.017137976
5025,0.06444795
5026,0.15590423
5027,0.15052402
5028,0.2856585
5029,0.031243833
5030,0.114155844
5031,0.09708371
5032,0.059103247
5033,0.047870465
5034,0.036298335
5035,0.041061487
5036,0.027855132
5037,0.009704938
5038,0.10280959
5039,0.11189728
5040,0.050209578
5041,0.06812928
5042,0.26222077
5043,0.043551426
5044,0.007250285
5045,0.17426254
5046,0.060130343
5047,0.061894983
5048,0.8558336
5049,0.06269719
5050,0.07810617
5051,0.055747386
5052,0.12257352
5053,0.78885376
5054,0.0062486874
5055,0.044885933
5056,0.2736538
5057,0.09267603
5058,0.060830884
5059,0.0016733282
5060,0.047911145
5061,0.06614535
5062,0.350465
5063,0.08782963
5064,0.48383582
5065,0.010853172
5066,0.11100679
5067,0.684013
5068,0.12735003
5069,0.032134533
5070,0.00096609915
5071,0.00053567585
5072,0.015682746
5073,0.07422734
5074,0.050442807
5075,0.022199817
5076,0.21178344
5077,0.11181758
5078,0.043234836
5079,0.008097271
5080,0.023097463
5081,0.10064459
5082,0.04499082
5083,0.010202379
5084,0.015385959
5085,0.10169382
5086,0.052978434
5087,0.033103198
5088,0.0059777484
5089,0.18469602
5090,0.09804642
5091,0.10978398
5092,0.87178534
5093,0.08317247
5094,0.033049867
5095,0.012671904
5096,0.047184218
5097,0.027135948
5098,0.08425007
5099,0.04051522
5100,0.0643889
5101,0.048370704
5102,0.16343065
5103,0.032709733
5104,0.85320747
5105,0.07617528
5106,0.06611838
5107,0.043444607
5108,0.04748254
5109,0.06635446
5110,0.0966465
5111,0.031757567
5112,0.53271383
5113,0.040095802
5114,0.0024902308
5115,0.09442112
5116,0.09285568
5117,0.0718416
5118,0.020712389
5119,0.8904153
5120,0.06905546
5121,0.050249353
5122,0.05884099
5123,0.09600707
5124,0.037360795
5125,0.047059678
5126,0.10966322
5127,0.37987116
5128,0.87950206
5129,0.041840717
5130,0.030380238
5131,0.7806389
5132,0.66231626
5133,0.07810683
5134,0.13451622
5135,0.039721023
5136,0.049282882
5137,0.018412739
5138,0.37671417
5139,0.15406926
5140,0.05391671
5141,0.2040699
5142,0.036873132
5143,0.11919223
5144,0.019347863
5145,0.87950206
5146,0.8904153
5147,0.7603493
5148,0.025951046
5149,0.038461037
5150,0.06290174
5151,0.06050142
5152,0.28398255
5153,0.0071664113
5154,0.05738279
5155,0.101744376
5156,0.076678686
5157,0.041424386
5158,0.7318666
5159,0.1538809
5160,0.06793053
5161,0.0153080365
5162,0.00916159
5163,0.11873987
5164,0.011022694
5165,0.10477389
5166,0.12658928
5167,0.0033327641
5168,0.06017809
5169,0.055164482
5170,0.0009925994
5171,0.55228794
5172,0.031897634
5173,0.026081631
5174,0.0149982255
5175,0.032685727
5176,0.07239889
5177,0.07295601
5178,0.066905394
5179,0.11685411
5180,0.09716075
5181,0.37032992
5182,0.026664024
5183,0.05964309
5184,0.034755982
5185,0.04765223
5186,0.07400403
5187,0.20899405
5188,0.12899429
5189,0.058089346
5190,0.010557062
5191,0.05497164
5192,0.8904153
5193,0.030034974
5194,0.06494301
5195,0.073543906
5196,0.078699686
5197,0.16071011
5198,0.05326744
5199,0.03178707
5200,0.15368386
5201,0.11870083
5202,0.077917434
5203,0.016058514
5204,0.024613082
5205,0.004653645
5206,0.009722474
5207,0.8904153
5208,0.06400193
5209,0.31067654
5210,0.73179597
5211,0.047306202
5212,0.091908745
5213,0.00598109
5214,0.046021685
5215,0.110106
5216,0.00036625244
5217,0.070796214
5218,0.056559857
5219,0.8904153
5220,0.08368267
5221,0.08147714
5222,0.65303206
5223,0.095347136
5224,0.109727226
5225,0.04692722
5226,0.059237164
5227,0.012297658
5228,0.07109971
5229,0.09080117
5230,0.025401644
5231,0.095152214
5232,0.10295158
5233,0.26598004
5234,0.08414606
5235,0.042760145
5236,0.13403624
5237,0.06424712
5238,0.013998649
5239,0.8734976
5240,0.14696866
5241,0.12525155
5242,0.76254386
5243,0.07912481
5244,0.31910518
5245,0.4783055
5246,0.03181124
5247,0.07617639
5248,0.12031679
5249,0.0796133
5250,0.1434043
5251,0.057448704
5252,0.8049129
5253,0.8786546
5254,0.013476755
5255,0.07554245
5256,0.030847345
5257,0.12637568
5258,0.0027941908
5259,0.105513304
5260,0.27264413
5261,0.06741781
5262,0.07244483
5263,0.02271646
5264,0.010697754
5265,0.16945513
5266,0.04518705
5267,0.029426172
5268,0.0424744
5269,0.017209325
5270,0.06125517
5271,0.07041204
5272,0.039081335
5273,0.050135512
5274,0.119798906
5275,0.062604435
5276,0.025581688
5277,0.058645766
5278,2.2549772e-17
5279,0.030645207
5280,0.6965696
5281,0.2660045
5282,3.4346679e-09
5283,0.018177303
5284,0.034717195
5285,0.03415176
5286,0.02091417
5287,0.056463245
5288,0.07684642
5289,0.015034783
5290,0.008624122
5291,0.057880525
5292,0.47616872
5293,0.05190769
5294,0.31003952
5295,0.074781455
5296,0.35276887
5297,0.099727586
5298,7.0728665e-06
5299,0.15602486
5300,0.037358273
5301,0.05326634
5302,0.1240006
5303,0.068206094
5304,0.06588222
5305,0.1136004
5306,0.054567583
5307,0.11216461
5308,0.04499473
5309,0.007707607
5310,0.15315685
5311,0.069047526
5312,0.090189725
5313,0.0002922216
5314,0.39948338
5315,0.04074913
5316,0.0023720157
5317,0.23884209
5318,0.010329527
5319,0.04913585
5320,0.07776567
5321,0.09113099
5322,0.032997493
5323,0.035420764
5324,0.50327116
5325,0.026585208
5326,0.25391945
5327,0.02292369
5328,0.039681062
5329,0.023217618
5330,0.00039289406
5331,0.8649345
5332,0.0908596
5333,0.020238815
5334,0.012485237
5335,0.057283573
5336,5.460844e-06
5337,0.043894473
5338,0.12064481
5339,0.015359673
5340,0.69959366
5341,0.04331537
5342,0.21996054
5343,0.09861762
5344,0.025971299
5345,0.07835552
5346,0.15020423
5347,0.009084329
5348,0.040828273
5349,0.059112497
5350,0.09860565
5351,0.116420366
5352,0.04993086
5353,0.081707284
5354,0.015509785
5355,0.08774849
5356,0.04201719
5357,0.05104155
5358,0.08882268
5359,0.15300159
5360,0.08154718
5361,0.06534898
5362,0.025914328
5363,3.427953e-13
5364,0.024171272
5365,0.043185808
5366,0.22291379
5367,0.05862898
5368,0.8956359
5369,0.08512095
5370,0.012812744
5371,0.15378512
5372,0.085898824
5373,0.87950206
5374,0.06470782
5375,0.22559662
5376,0.10013202
5377,0.14525215
5378,0.4092265
5379,0.12603348
5380,0.0002772538
5381,0.100322366
5382,0.0674679
5383,0.09862255
5384,0.024579426
5385,0.022645805
5386,0.13612308
5387,0.4192391
5388,0.0001772883
5389,0.015578089
5390,0.047515504
5391,0.8822198
5392,0.8904153
5393,0.03435865
5394,0.044932794
5395,0.87950206
5396,0.075805046
5397,0.8899896
5398,0.005627412
5399,0.029959403
5400,0.27927402
5401,0.0008603185
5402,0.86352754
5403,0.031689752
5404,0.33646807
5405,5.3842308e-17
5406,0.065619186
5407,0.02568331
5408,0.11613728
5409,0.1741898
5410,0.108775005
5411,0.044196
5412,0.032827303
5413,0.016860295
5414,0.021103745
5415,0.863504
5416,7.05745e-06
5417,0.092367016
5418,0.12128977
5419,0.031656172
5420,0.11637428
5421,0.16809222
5422,0.18174686
5423,0.6384659
5424,0.03522421
5425,0.7321131
5426,0.03118639
5427,0.11984978
5428,0.20943429
5429,0.037815075
5430,0.10162951
5431,0.012474294
5432,0.07857462
5433,0.009362349
5434,0.097899385
5435,0.15988539
5436,0.010997124
5437,0.11862454
5438,0.7607263
5439,0.07140557
5440,0.031304818
5441,0.008840508
5442,0.14468142
5443,0.09923315
5444,0.042701036
5445,0.086457364
5446,0.034403156
5447,0.39820912
5448,0.07221217
5449,0.7660326
5450,0.002126948
5451,0.12241505
5452,0.18152499
5453,0.59853345
5454,0.29226094
5455,0.18009871
5456,0.06970319
5457,0.05100055
5458,0.1539193
5459,0.080650344
5460,0.031988323
5461,0.09832518
5462,0.018246312
5463,0.08573469
5464,0.028963132
5465,0.08377461
5466,0.03796347
5467,0.046085108
5468,0.01818673
5469,0.04223261
5470,0.083072715
5471,0.05625515
5472,0.079305805
5473,0.029786164
5474,0.8763752
5475,0.04471762
5476,8.144354e-14
5477,0.04244007
5478,0.081355505
5479,0.06667949
5480,0.1955889
5481,0.35040802
5482,0.118506916
5483,0.022280343
5484,0.023508128
5485,0.007948831
5486,0.0399283
5487,0.049690004
5488,0.08365809
5489,0.5195233
5490,0.07060533
5491,0.05692074
5492,0.024017882
5493,0.025402937
5494,0.01973266
5495,0.06937419
5496,0.08953401
5497,0.104350425
5498,0.051086538
5499,0.13866036
5500,5.123249e-08
5501,0.12683238
5502,0.05336073
5503,0.010280191
5504,0.0064869854
5505,0.03743993
5506,0.118152775
5507,0.07927023
5508,0.08014595
5509,0.019442001
5510,0.05685048
5511,0.07319315
5512,0.09493024
5513,0.82353854
5514,0.06269013
5515,0.016576068
5516,0.6685997
5517,0.64209175
5518,0.0039893175
5519,0.016205799
5520,0.43619975
5521,0.020125862
5522,0.1277472
5523,0.10556618
5524,0.70847046
5525,0.06594942
5526,0.038151372
5527,1.6741245e-07
5528,0.09023184
5529,0.09813138
5530,0.029115705
5531,0.051354464
5532,0.037753984
5533,0.044657916
5534,0.11456809
5535,0.12636146
5536,0.11422426
5537,0.06745906
5538,0.08888985
5539,0.07859062
5540,0.039069537
5541,0.046849005
5542,0.04271811
5543,5.3892566e-09
5544,0.023780644
5545,0.33537537
5546,0.08101444
5547,0.016448593
5548,0.0015750126
5549,0.010139367
5550,0.06658329
5551,0.075402744
5552,0.019415352
5553,0.009409869
5554,0.02421309
5555,0.04000724
5556,0.09105284
5557,0.10740391
5558,0.02775823
5559,0.042497054
5560,8.409113e-08
5561,0.015210876
5562,0.06253686
5563,0.117964014
5564,0.033727806
5565,0.031892184
5566,0.016719515
5567,0.15444061
5568,0.045252107
5569,0.0016171797
5570,0.024556125
5571,0.06943354
5572,0.104844935
5573,0.5774289
5574,0.20947869
5575,0.087471515
5576,0.072787926
5577,0.042321246
5578,0.008603866
5579,0.029430477
5580,0.11975391
5581,0.08197846
5582,0.049061153
5583,0.024680087
5584,0.017051822
5585,0.025746396
5586,0.008178258
5587,0.052901614
5588,0.07259029
5589,0.053988073
5590,0.33677524
5591,0.00770235
5592,0.06488407
5593,0.09172039
5594,0.09272908
5595,0.11560316
5596,0.027741345
5597,0.059960607
5598,0.8904153
5599,1.7903036e-09
5600,0.029476304
5601,0.043280285
5602,0.03111695
5603,0.05605229
5604,0.039149743
5605,0.18511471
5606,0.02004051
5607,1.803697e-05
5608,0.8904153
5609,0.06660145
5610,0.047123756
5611,0.09034003
5612,0.008265635
5613,0.033431154
5614,0.019057086
5615,0.06805657
5616,0.1246867
5617,0.0046304343
5618,1.1417173e-16
5619,0.054294135
5620,0.07077204
5621,0.045081135
5622,0.14245535
5623,0.016646435
5624,0.114414506
5625,0.058555227
5626,0.14195992
5627,0.11299265
5628,0.049287006
5629,0.4263507
5630,0.0314769
5631,0.18189311
5632,0.019735504
5633,0.07656014
5634,0.0676877
5635,0.6084375
5636,0.019227406
5637,0.04729559
5638,0.055445347
5639,0.04559609
5640,0.085139185
5641,0.30607247
5642,0.01683356
5643,0.016920233
5644,0.0026172302
5645,0.05958746
5646,0.22537209
5647,0.020796908
5648,0.1291043
5649,0.097668745
5650,0.04220284
5651,0.7508955
5652,0.08617686
5653,0.08938996
5654,0.019910002
5655,0.8602973
5656,0.027423175
5657,0.050582826
5658,0.0032137076
5659,0.068994485
5660,0.17158645
5661,0.04124324
5662,0.12656671
5663,0.07259228
5664,0.30309626
5665,0.28305858
5666,0.18901776
5667,0.07965981
5668,0.120686196
5669,0.016692514
5670,0.56011206
5671,0.055827264
5672,0.050297648
5673,0.055755496
5674,0.03971592
5675,0.088716075
5676,0.11311762
5677,0.09700541
5678,0.21967454
5679,0.07650694
5680,0.106367856
5681,0.019872501
5682,0.0018928329
5683,0.0047240155
5684,0.043764085
5685,0.22636946
5686,0.031436596
5687,0.11509322
5688,0.14445962
5689,0.36437678
5690,9.558344e-10
5691,0.025098568
5692,0.70394284
5693,0.0752081
5694,0.1062663
5695,0.039251756
5696,0.4408433
5697,0.26999432
5698,0.0915557
5699,0.33005947
5700,7.293984e-05
5701,0.121300936
5702,0.08094408
5703,0.019566609
5704,0.04950437
5705,0.16607924
5706,0.8816933
5707,0.12660846
5708,0.13160577
5709,0.015769811
5710,0.13294518
5711,0.049302243
5712,0.06926331
5713,0.048027426
5714,0.044656657
5715,0.054496653
5716,0.0073013194
5717,0.024976859
5718,0.03666064
5719,0.051023785
5720,0.052310135
5721,0.057915743
5722,0.013185705
5723,0.8121698
5724,2.7800859e-06
5725,0.024798622
5726,0.042897254
5727,0.0067310245
5728,0.01215078
5729,0.056856938
5730,0.8904153
5731,0.07035277
5732,0.09781331
5733,0.036343895
5734,0.044455916
5735,0.054044943
5736,0.114301085
5737,0.04972789
5738,0.055487417
5739,0.04714977
5740,0.069782406
5741,0.11527222
5742,0.10360523
5743,0.1321125
5744,0.04003383
5745,0.040964946
5746,0.073861115
5747,0.055266596
5748,0.05526916
5749,0.011260275
5750,0.007037599
5751,0.1193055
5752,0.01980943
5753,0.0651878
5754,0.038759694
5755,0.21648115
5756,0.7323918
5757,0.022881586
5758,0.10446068
5759,0.08076139
5760,0.06362039
5761,0.0077497773
5762,0.042261444
5763,0.010451337
5764,0.03874416
5765,0.08567405
5766,0.87950206
5767,0.018087365
5768,0.112023845
5769,0.08286287
5770,0.05055025
5771,0.34866488
5772,0.08002523
5773,0.27613026
5774,0.042072352
5775,0.0755696
5776,0.06796491
5777,0.017897772
5778,0.02430155
5779,0.16356598
5780,0.020636056
5781,0.05811158
5782,0.1698099
5783,0.012367838
5784,0.04234195
5785,0.035184614
5786,0.16862066
5787,0.0754633
5788,0.00023307693
5789,0.11278548
5790,0.88383156
5791,0.08161299
5792,0.069412835
5793,0.08548489
5794,0.021710582
5795,0.09903687
5796,0.069529556
5797,0.059767067
5798,0.095857054
5799,0.02552892
5800,0.043342542
5801,0.08669094
5802,0.033829592
5803,0.09947304
5804,0.11382403
5805,1.5059809e-05
5806,0.10293542
5807,0.026508791
5808,0.049833156
5809,0.08303468
5810,0.03932935
5811,0.028924674
5812,0.37084508
5813,0.12569799
5814,0.018341638
5815,0.034603957
5816,0.057453066
5817,0.8904153
5818,0.02248817
5819,0.05714992
5820,0.047610443
5821,0.06661402
5822,0.15143175
5823,0.017592717
5824,0.030117076
5825,0.092955075
5826,0.097832754
5827,0.016859435
5828,0.08964308
5829,0.05627951
5830,0.040608343
5831,0.40571025
5832,0.038652234
5833,0.019176532
5834,0.04532907
5835,0.17116337
5836,0.8904153
5837,0.59212655
5838,0.0071076723
5839,0.066722475
5840,0.101734415
5841,0.8904153
5842,0.0067370147
5843,0.743807
5844,0.119824655
5845,0.077068254
5846,0.007949192
5847,0.054604296
5848,0.11328235
5849,0.7592515
5850,0.06618389
5851,0.044306584
5852,0.019693023
5853,0.065655544
5854,0.06312009
5855,0.87950206
5856,0.040890537
5857,0.2801311
5858,0.27392274
5859,0.75830775
5860,0.8734101
5861,0.16666359
5862,0.13682333
5863,0.007957228
5864,0.06574238
5865,0.093980476
5866,0.008433022
5867,0.5759332
5868,0.010637742
5869,0.08105538
5870,0.087505296
5871,0.030966267
5872,0.11144239
5873,0.05055017
5874,0.046781655
5875,5.319751e-08
5876,0.26461047
5877,0.043688152
5878,0.02830937
5879,0.07430333
5880,0.03860278
5881,0.056093477
5882,0.17161395
5883,0.7443668
5884,0.0024771153
5885,0.712217
5886,0.0028598963
5887,0.020130152
5888,0.43762484
5889,0.42356995
5890,0.078592844
5891,0.08566495
5892,0.16091727
5893,0.010504117
5894,0.0017062334
5895,0.092569105
5896,0.13154048
5897,0.03154455
5898,0.07244605
5899,9.0614606e-07
5900,0.8904153
5901,0.12675294
5902,0.016254945
5903,0.05524776
5904,0.07545499
5905,0.0732332
5906,0.071094766
5907,0.052069835
5908,0.29723984
5909,3.2009302e-05
5910,0.03251406
5911,0.059809685
5912,0.83513993
5913,0.08753531
5914,0.024224697
5915,0.1500929
5916,0.046152774
5917,0.009653536
5918,0.8904153
5919,0.057794027
5920,0.04460766
5921,0.25519854
5922,0.009869287
5923,0.083981305
5924,1.7277725e-06
5925,0.054698452
5926,0.06416914
5927,0.021673154
5928,0.0054243496
5929,0.043211527
5930,0.09076832
5931,0.11512419
5932,0.016760405
5933,0.107025675
5934,0.1358728
5935,0.024419352
5936,0.23644005
5937,0.055290002
5938,0.008266441
5939,0.11756102
5940,0.02233375
5941,0.035731252
5942,0.083187886
5943,0.01470829
5944,0.12957382
5945,0.01702009
5946,0.03501211
5947,0.8904153
5948,0.12805144
5949,0.091043815
5950,0.075645
5951,0.005548609
5952,0.11530492
5953,0.007586807
5954,0.005350397
5955,0.0323881
5956,0.030361842
5957,0.064747155
5958,0.040273968
5959,0.039943147
5960,0.1343855
5961,0.03134363
5962,0.078459315
5963,0.11889482
5964,0.052811183
5965,0.05143044
5966,0.037309904
5967,0.18447235
5968,0.10326686
5969,0.023579076
5970,0.4604897
5971,0.07479238
5972,0.011192671
5973,0.29872262
5974,0.099889494
5975,0.042904627
5976,0.010102248
5977,0.11234964
5978,0.3069302
5979,0.096568786
5980,0.0315804
5981,0.31426802
5982,0.18145111
5983,0.7239977
5984,0.6078065
5985,0.06733854
5986,0.063469805
5987,0.04062053
5988,0.07719137
5989,0.071117066
5990,0.07706439
5991,0.1078617
5992,0.052587774
5993,0.45137152
5994,0.089648835
5995,0.018497732
5996,1.06965375e-19
5997,0.06501264
5998,0.04600767
5999,0.4161011
6000,0.024520518
6001,0.12982586
6002,0.035271868
6003,0.006308013
6004,8.1919245e-07
6005,0.04328782
6006,2.6268114e-15
6007,0.046589777
6008,0.011274549
6009,0.39154145
6010,0.12251669
6011,0.04449936
6012,0.08812204
6013,0.08204647
6014,0.4780227
6015,0.73370767
6016,0.09357567
6017,0.058288988
6018,0.11149589
6019,0.02583085
6020,0.054465804
6021,0.03730487
6022,0.08151583
6023,0.050868277
6024,0.011548458
6025,0.072006255
6026,0.06541626
6027,0.049780365
6028,0.05925114
6029,0.0773899
6030,0.107646525
6031,0.03525485
6032,0.061194345
6033,0.0040247864
6034,0.032169268
6035,0.06389582
6036,0.053993236
6037,0.069775276
6038,0.024732195
6039,0.07451403
6040,0.08676601
6041,0.109054245
6042,0.072870016
6043,0.010498846
6044,0.038094226
6045,0.024862586
6046,0.005076674
6047,0.05462641
6048,0.41496205
6049,0.3350549
6050,0.04528546
6051,0.0835222
6052,0.014697702
6053,0.08254242
6054,0.085698366
6055,0.012670604
6056,0.030979602
6057,0.05059987
6058,0.056950293
6059,0.12253622
6060,0.015942425
6061,0.5372268
6062,0.00023088284
6063,0.42456877
6064,0.10714148
6065,0.08763875
6066,1.8950637e-06
6067,0.020064823
6068,0.053688873
6069,0.06447844
6070,0.8904153
6071,0.12521414
6072,0.030966025
6073,0.11878776
6074,0.024430143
6075,0.022903947
6076,0.38792703
6077,0.024782702
6078,0.009443352
6079,0.31045464
6080,0.00376818
6081,0.023994291
6082,0.05699707
6083,0.08162176
6084,0.005478664
6085,0.06672402
6086,0.0015282109
6087,0.105379134
6088,0.08718383
6089,0.01711559
6090,0.024030993
6091,0.039209824
6092,0.5169344
6093,0.050081447
6094,0.00913885
6095,0.122314095
6096,0.0062200134
6097,0.074542396
6098,0.21714239
6099,0.045559593
6100,0.0647298
6101,0.87950206
6102,0.29253015
6103,0.867981
6104,0.04984607
6105,0.030127304
6106,0.06920692
6107,0.106874175
6108,0.11082678
6109,1.8136636e-14
6110,3.0007422e-19
6111,0.056598168
6112,0.07359385
6113,0.042245187
6114,0.079237215
6115,0.13128668
6116,0.09836587
6117,0.072319195
6118,0.061716773
6119,0.113052905
6120,0.037987217
6121,0.2045648
6122,0.06311623
6123,0.059951365
6124,0.119172834
6125,0.27680817
6126,0.09445178
6127,0.11236915
6128,0.03291222
6129,0.04764495
6130,0.013011853
6131,0.20286062
6132,0.06366197
6133,0.030819267
6134,0.070964694
6135,1.8982489e-06
6136,0.013282621
6137,0.02619809
6138,0.09726817
6139,0.05231136
6140,0.059363488
6141,0.06796593
6142,0.019402586
6143,0.014072754
6144,0.08687582
6145,0.04872777
6146,0.07691418
6147,0.1173118
6148,0.02253339
6149,0.14638598
6150,0.07944129
6151,0.04459973
6152,0.060898986
6153,0.09123388
6154,0.113271415
6155,0.06137959
6156,0.010928475
6157,0.025937978
6158,0.031379703
6159,0.13914834
6160,0.10540722
6161,0.051425256
6162,0.061136067
6163,0.100611135
6164,0.05193323
6165,0.053489573
6166,0.10289187
6167,0.87950206
6168,0.06537939
6169,0.05627437
6170,0.11057311
6171,0.27065808
6172,0.030257924
6173,0.000514898
6174,0.023033546
6175,0.3057953
6176,0.09965905
6177,0.002515674
6178,0.5607943
6179,0.07795914
6180,3.9917493e-19
6181,0.8904153
6182,0.023602495
6183,0.047805954
6184,0.065287635
6185,0.03404992
6186,0.0012381584
6187,0.23089974
6188,0.011605497
6189,0.8310303
6190,0.5934769
6191,0.06758167
6192,0.007519697
6193,0.023913018
6194,0.013131908
6195,0.05001656
6196,0.07536967
6197,0.7937135
6198,0.0702237
6199,0.07931329
6200,0.2762408
6201,0.03803409
6202,0.024739603
6203,0.04528454
6204,0.05243222
6205,0.05070563
6206,0.022722378
6207,0.063186415
6208,0.5843295
6209,0.06775982
6210,0.063417375
6211,0.04714121
6212,0.013388112
6213,0.06509566
6214,0.14059593
6215,0.109000884
6216,0.020627938
6217,0.16476521
6218,0.018813526
6219,0.8904153
6220,0.021399138
6221,0.12444744
6222,0.041671462
6223,0.19660576
6224,0.033947084
6225,0.038285792
6226,0.10394994
6227,0.07420243
6228,0.095347784
6229,0.08105114
6230,0.15880267
6231,0.029857516
6232,0.4584778
6233,0.26003236
6234,0.065551914
6235,0.7056196
6236,0.048999257
6237,0.034540687
6238,0.056621447
6239,0.012073033
6240,0.03196112
6241,0.06811129
6242,0.065866925
6243,0.075866364
6244,0.030482449
6245,0.09609073
6246,0.11710037
6247,0.0046622916
6248,1.938463e-23
6249,0.1904636
6250,0.07521221
6251,0.11727157
6252,0.11602698
6253,0.058075953
6254,0.111294545
6255,0.08016164
6256,0.057958327
6257,0.048032865
6258,0.070075616
6259,0.055787213
6260,0.7460855
6261,0.0017880932
6262,0.018299108
6263,0.115368806
6264,0.09091184
6265,0.8904153
6266,0.08006175
6267,0.031222278
6268,0.13941
6269,2.4848223e-06
6270,0.67310673
6271,0.86473656
6272,0.14474446
6273,0.065367565
6274,0.052586243
6275,0.05795381
6276,0.16895565
6277,0.03230407
6278,0.544614
6279,0.041680243
6280,0.0349192
6281,0.09781826
6282,0.07138028
6283,0.28834492
6284,2.2556558e-06
6285,0.06056104
6286,0.049315054
6287,0.09948915
6288,0.060500722
6289,0.11415225
6290,0.05584803
6291,0.64861214
6292,0.12924524
6293,0.08091827
6294,0.11421451
6295,0.10871455
6296,0.042794
6297,0.18950093
6298,0.003219588
6299,0.029851535
6300,0.009791405
6301,0.07501042
6302,1.1573897e-16
6303,0.062447578
6304,0.0022980713
6305,0.1461039
6306,0.090090305
6307,0.3188582
6308,0.012405704
6309,0.07525802
6310,0.008511633
6311,0.08248235
6312,0.08305554
6313,0.014276846
6314,0.112530105
6315,0.21604115
6316,0.009740196
6317,0.084090605
6318,0.0653244
6319,0.18898135
6320,0.05297266
6321,0.019819697
6322,0.003161651
6323,0.015364
6324,0.10491074
6325,0.12098916
6326,0.037987776
6327,0.06405234
6328,0.025200754
6329,0.05914612
6330,0.013126966
6331,0.08211933
6332,0.062029004
6333,7.4373336e-21
6334,0.034605958
6335,0.3364801
