Id,Predicted
7389,4.336769e-07
7390,0.030327108
7391,0.0021941513
7392,0.016332848
7393,2.1882279e-06
7394,0.07226175
7395,0.00066671567
7396,0.00022419247
7397,0.00011339343
7398,5.5232994e-07
7399,0.003101989
7400,7.7608834e-13
7401,0.9999974
7402,0.00029396865
7403,4.710437e-06
7404,2.5448485e-14
7405,0.912455
7406,0.0021036002
7407,4.0902755e-13
7408,1.830883e-05
7409,0.033895504
7410,1.314898e-09
7411,9.879334e-05
7412,4.9379498e-08
7413,0.9610651
7414,0.036503553
7415,5.5351798e-08
7416,2.665615e-05
7417,6.504221e-07
7418,3.2210346e-11
7419,1.19480055e-05
7420,0.0050683133
7421,0.026714457
7422,1.5057008e-10
7423,0.0005256432
7424,2.6522835e-07
7425,0.9999969
7426,0.00058243657
7427,5.7542675e-05
7428,0.04000853
7429,0.00026067658
7430,0.000995809
7431,3.7379748e-12
7432,1.0245125e-09
7433,1.3964366e-06
7434,0.07475604
7435,0.064874664
7436,2.7959566e-06
7437,1.6759593e-08
7438,2.4202453e-08
7439,0.31846052
7440,0.41018972
7441,0.00016181575
7442,0.00022250501
7443,1.0991725e-05
7444,0.005877479
7445,4.583641e-05
7446,6.194877e-23
7447,0.9998872
7448,2.557944e-10
7449,1.305255e-07
7450,1.0922767e-08
7451,1.0042548e-15
7452,1.0
7453,1.2517456e-05
7454,9.069224e-09
7455,0.0004139989
7456,0.00018841388
7457,6.618087e-12
7458,2.0306288e-11
7459,4.1760745e-07
7460,7.457536e-09
7461,1.3534523e-14
7462,0.00055730686
7463,2.8337345e-07
7464,0.0018215645
7465,9.05342e-14
7466,2.833863e-05
7467,6.06678e-11
7468,2.2061009e-09
7469,2.1441629e-06
7470,6.2877156e-12
7471,2.8947488e-08
7472,0.034359396
7473,3.8390008e-05
7474,0.0011821707
7475,2.1712179e-10
7476,8.0066094e-14
7477,1.5542384e-05
7478,0.0251447
7479,3.0714233e-05
7480,3.13167e-09
7481,3.567095e-11
7482,0.010409532
7483,1.6305628e-09
7484,0.05679635
7485,6.076032e-11
7486,1.3229664e-08
7487,6.567299e-08
7488,3.6558586e-12
7489,3.598034e-08
7490,2.2977717e-11
7491,0.99997485
7492,2.8568448e-07
7493,1.3520876e-10
7494,1.5653163e-11
7495,2.5113968e-08
7496,9.635899e-07
7497,0.00014177914
7498,0.053840548
7499,0.2326342
7500,0.9999994
7501,1.711271e-07
7502,6.1271708e-06
7503,0.020438604
7504,2.1226931e-07
7505,0.059229657
7506,2.2956806e-06
7507,2.7527326e-06
7508,6.972945e-05
7509,0.5166528
7510,0.99999976
7511,2.3373595e-15
7512,7.4629736e-07
7513,0.0067364974
7514,0.0051607857
7515,1.2320728e-08
7516,3.8983433e-07
7517,1.6123869e-09
7518,2.019321e-06
7519,1.3260002e-12
7520,0.014700389
7521,0.010267013
7522,6.89821e-05
7523,2.7540262e-14
7524,2.998339e-08
7525,7.662922e-09
7526,1.1502613e-05
7527,0.0007415236
7528,5.5471158e-18
7529,2.1976682e-06
7530,6.090034e-08
7531,0.006446603
7532,0.00011731368
7533,0.11369897
7534,0.0011468711
7535,7.146059e-10
7536,3.9856204e-10
7537,1.2203554e-12
7538,0.072644874
7539,1.3685368e-14
7540,0.00057841034
7541,0.9990959
7542,0.0022585962
7543,1.557509e-07
7544,0.00040820244
7545,0.99999726
7546,0.00021413711
7547,0.0024666896
7548,2.8359285e-12
7549,0.028560279
7550,3.1922726e-05
7551,4.4572263e-07
7552,0.014034981
7553,0.06481221
7554,6.1643832e-12
7555,0.9903347
7556,9.0732755e-08
7557,0.024161974
7558,0.9999912
7559,3.6176012e-10
7560,0.21367355
7561,7.0152355e-06
7562,3.3461213e-15
7563,1.3772997e-09
7564,0.9999993
7565,0.00072565576
7566,1.14085005e-10
7567,0.0007562544
7568,2.393836e-07
7569,1.899583e-05
7570,0.0017587644
7571,1.6602444e-07
7572,0.0017560574
7573,0.0051030805
7574,0.90794986
7575,0.99999976
7576,6.8966976e-05
7577,4.790546e-08
7578,1.6371638e-08
7579,2.5978776e-11
7580,0.084829144
7581,0.005421911
7582,1.8392937e-17
7583,0.000429788
7584,0.0020108856
7585,2.9851125e-07
7586,8.47113e-14
7587,0.24784091
7588,0.5696891
7589,0.99999785
7590,0.0022467384
7591,1.4586818e-06
7592,0.9999993
7593,0.0004512151
7594,4.9475933e-05
7595,1.7586187e-09
7596,1.6736164e-10
7597,4.6723676e-06
7598,0.0061090454
7599,1.2482617e-08
7600,3.5949574e-10
7601,1.533795e-06
7602,7.1987447e-09
7603,1.1109561e-07
7604,0.0031368032
7605,5.2544056e-07
7606,0.85099745
7607,0.0032692591
7608,7.949766e-06
7609,2.2438876e-12
7610,2.1880465e-10
7611,5.22307e-05
7612,1.304636e-12
7613,0.00021988942
7614,0.00010826149
7615,0.003749118
7616,4.8395954e-09
7617,3.5015083e-07
7618,2.1018688e-18
7619,0.0018016736
7620,0.0033630305
7621,1.7107575e-18
7622,1.4724964e-07
7623,0.0022555476
7624,8.446646e-07
7625,3.6116738e-09
7626,9.9358545e-08
7627,3.401559e-06
7628,7.931925e-08
7629,2.3100318e-05
7630,1.5199617e-09
7631,1.0593375e-08
7632,5.658575e-07
7633,3.6845055e-11
7634,4.201967e-11
7635,0.00011100541
7636,0.9998331
7637,0.0150034465
7638,1.8489218e-12
7639,1.3698525e-11
7640,0.0005870756
7641,5.077262e-05
7642,5.4538075e-11
7643,0.90584975
7644,1.7617233e-10
7645,1.780776e-15
7646,1.939793e-06
7647,0.12350621
7648,9.258926e-05
7649,0.03940367
7650,0.9999808
7651,1.546489e-08
7652,1.7974042e-08
7653,1.510195e-08
7654,0.0013191911
7655,0.07158734
7656,6.14502e-07
7657,1.18507305e-05
7658,4.9920135e-07
7659,0.00029749153
7660,2.6493488e-11
7661,0.00087202596
7662,3.014316e-14
7663,2.4442027e-06
7664,0.04932746
7665,0.10027259
7666,1.5607066e-08
7667,2.9659193e-05
7668,1.9579697e-05
7669,1.1591783e-06
7670,1.2906851e-06
7671,1.1373811e-05
7672,1.0509613e-06
7673,6.256003e-12
7674,0.58724093
7675,1.131962e-12
7676,1.2114938e-05
7677,2.150214e-06
7678,0.0020154908
7679,0.15364218
7680,0.003016416
7681,8.305316e-11
7682,2.4785928e-07
7683,0.0030590438
7684,0.0013009247
7685,1.1954359e-07
7686,0.00040712598
7687,6.5702964e-11
7688,0.98223877
7689,3.347025e-05
7690,2.4473539e-09
7691,7.589788e-05
7692,3.1247865e-08
7693,7.673268e-05
7694,7.724849e-09
7695,2.0248219e-09
7696,7.0807164e-07
7697,0.008016335
7698,5.723112e-11
7699,0.6371815
7700,2.7303415e-08
7701,0.00041168754
7702,5.002698e-06
7703,3.4113539e-06
7704,1.5288529e-13
7705,1.623193e-09
7706,3.0615593e-05
7707,0.00086444104
7708,7.6075864e-08
7709,2.1017658e-07
7710,1.6657383e-09
7711,1.9728222e-06
7712,0.9378321
7713,0.029532284
7714,5.157613e-12
7715,8.302964e-06
7716,0.001214251
7717,0.0047005
7718,6.0869887e-09
7719,2.816561e-06
7720,7.42793e-11
7721,0.00018689159
7722,0.0038684153
7723,1.1574477e-15
7724,4.3245637e-12
7725,0.08131721
7726,3.1285266e-11
7727,1.972807e-06
7728,0.9989767
7729,0.00010096036
7730,0.32166162
7731,2.8465104e-06
7732,2.2128579e-07
7733,6.5929603e-06
7734,6.5515655e-07
7735,5.8579017e-06
7736,0.9997917
7737,7.6094503e-10
7738,6.658836e-11
7739,0.9974656
7740,1.1308198e-17
7741,7.956942e-06
7742,1.4785205e-06
7743,0.014838759
7744,0.00036110895
7745,1.6332316e-11
7746,5.0528804e-12
7747,0.004784157
7748,6.69471e-11
7749,5.053688e-09
7750,1.2890031e-07
7751,0.09765981
7752,5.8725404e-05
7753,0.020316113
7754,6.3141435e-08
7755,8.9794945e-09
7756,4.608086e-12
7757,7.7463166e-13
7758,2.4185408e-07
7759,4.939462e-07
7760,2.4649307e-09
7761,2.4239077e-06
7762,6.9448884e-05
7763,0.9992028
7764,0.0010889163
7765,5.464608e-07
7766,0.121814944
7767,2.0347142e-12
7768,8.9655e-08
7769,0.97827756
7770,7.172588e-06
7771,2.3701074e-09
7772,0.001188387
7773,5.052481e-10
7774,5.005456e-12
7775,0.00017057276
7776,0.053745054
7777,4.7692083e-06
7778,5.5060124e-08
7779,7.2081563e-09
7780,3.2947007e-09
7781,0.0008473719
7782,0.0227261
7783,3.4493587e-14
7784,0.0015539534
7785,6.297702e-07
7786,0.0011378201
7787,0.0039268257
7788,0.99995446
7789,2.2438284e-05
7790,1.4358439e-09
7791,5.909422e-06
7792,2.09698e-10
7793,7.1133804e-10
7794,0.00010105321
7795,0.16141598
7796,8.98957e-05
7797,2.1607028e-07
7798,1.76333e-10
7799,0.9999801
7800,4.981388e-16
7801,0.001753393
7802,4.3815817e-05
7803,9.078406e-06
7804,0.49927887
7805,0.999998
7806,3.129286e-10
7807,6.0265205e-07
7808,0.00017330585
7809,2.7183725e-07
7810,1.3333865e-05
7811,6.1443923e-12
7812,1.7984034e-05
7813,2.464628e-05
7814,0.0011057162
7815,0.9509387
7816,5.9512223e-07
7817,5.4884053e-06
7818,3.3123255e-05
7819,0.023643373
7820,8.742465e-07
7821,0.99957544
7822,0.048154913
7823,5.406365e-07
7824,7.772313e-11
7825,0.9999809
7826,6.4800435e-07
7827,0.99999535
7828,2.1962865e-07
7829,7.811976e-08
7830,0.016995719
7831,0.010180271
7832,0.0014255978
7833,0.9953122
7834,0.002511037
7835,1.6101158e-07
7836,3.0509685e-08
7837,2.798448e-06
7838,0.0010816662
7839,3.4049732e-11
7840,0.00065296586
7841,3.1202978e-06
7842,0.8100776
7843,0.00043329207
7844,3.6495615e-07
7845,0.999979
7846,3.248279e-07
7847,0.014244262
7848,2.493926e-08
7849,2.59178e-06
7850,4.7534994e-09
7851,0.9999771
7852,7.3442705e-09
7853,0.0011500326
7854,1.0
7855,3.958934e-11
7856,2.211105e-07
7857,4.058416e-08
7858,1.1285286e-07
7859,7.6012476e-08
7860,0.048793234
7861,5.887711e-11
7862,0.0019601851
7863,5.8486236e-08
7864,3.1986467e-06
7865,0.007507916
7866,1.4841396e-10
7867,0.20281267
7868,1.3882174e-06
7869,1.8749344e-09
7870,1.6376379e-09
7871,6.497371e-10
7872,0.0018652297
7873,0.00017367226
7874,3.0005393e-07
7875,0.00020609878
7876,1.09891066e-13
7877,0.00018292181
7878,5.329968e-07
7879,0.0017861368
7880,2.8317137e-15
7881,1.4422068e-08
7882,8.420916e-07
7883,4.795686e-11
7884,0.21631321
7885,1.0096322e-06
7886,4.066381e-06
7887,0.7398768
7888,1.7295375e-10
7889,0.005039252
7890,1.0
7891,7.358243e-05
7892,0.99677485
7893,1.7700543e-08
7894,0.0013099319
7895,0.0002926482
7896,0.09911033
7897,5.978887e-08
7898,7.551118e-07
7899,6.0055037e-05
7900,0.00011036758
7901,3.3042154e-13
7902,0.0005648117
7903,2.834782e-12
7904,1.1898575e-08
7905,2.8404479e-09
7906,4.468466e-12
7907,2.9522273e-18
7908,0.00050622853
7909,4.1244627e-21
7910,0.988157
7911,0.00030742696
7912,0.0001426477
7913,1.3401056e-07
7914,0.9998343
7915,3.0568167e-08
7916,6.7505423e-10
7917,0.0009604668
7918,2.9090625e-08
7919,0.1246428
7920,0.03677592
7921,3.7666673e-08
7922,2.2323066e-08
7923,6.673193e-07
7924,1.0524342e-05
7925,4.5624648e-07
7926,0.00016855661
7927,1.3748662e-05
7928,0.00011105474
7929,2.8353105e-07
7930,0.8754296
7931,1.65409e-06
7932,4.3154934e-11
7933,3.459014e-08
7934,2.6215727e-10
7935,2.1264323e-06
7936,1.8513295e-11
7937,0.0027854089
7938,1.6316095e-06
7939,1.014542e-10
7940,2.2161821e-07
7941,2.0399838e-08
7942,0.00019606746
7943,1.3474612e-10
7944,0.015694018
7945,3.797014e-06
7946,0.0003116689
7947,4.4691395e-12
7948,8.2442336e-19
7949,4.9615235e-08
7950,1.27576265e-14
7951,0.99968016
7952,2.3765852e-09
7953,0.9999876
7954,8.472658e-08
7955,0.99998844
7956,1.3545559e-09
7957,0.61000043
7958,0.010644152
7959,2.9259567e-08
7960,7.534014e-08
7961,7.1030765e-10
7962,0.008435019
7963,0.16774207
7964,3.1382624e-15
7965,2.7245516e-08
7966,1.9416111e-13
7967,0.75660264
7968,4.423507e-06
7969,3.386241e-12
7970,0.056496643
7971,4.2046705e-10
7972,0.00025922296
7973,0.07184771
7974,0.0013384541
7975,8.0622755e-07
7976,1.8325107e-06
7977,1.116272e-05
7978,4.8381203e-08
7979,4.107716e-06
7980,1.1825637e-11
7981,0.07198212
7982,8.0850604e-10
7983,1.3675097e-09
7984,4.8386005e-06
7985,0.99976
7986,4.3851692e-10
7987,7.742631e-11
7988,0.99986434
7989,0.00042157024
7990,0.99931264
7991,4.4726698e-07
7992,1.2288954e-15
7993,0.0010527846
7994,2.8341417e-05
7995,2.5883175e-05
7996,2.5958458e-08
7997,0.00013022812
7998,1.784039e-12
7999,1.0935745e-05
8000,4.4345466e-08
8001,3.0079388e-08
8002,0.003104147
8003,1.1256431e-08
8004,1.4884114e-14
8005,4.5918616e-09
8006,0.00043251357
8007,6.4307596e-06
8008,0.9999802
8009,4.4965498e-05
8010,1.5712756e-10
8011,3.7045833e-05
8012,1.0377681e-09
8013,0.004000514
8014,4.732089e-12
8015,4.2720485e-06
8016,1.6015916e-06
8017,0.0023462947
8018,3.6961894e-06
8019,0.037192572
8020,7.4000797e-09
8021,3.2966759e-12
8022,8.596777e-09
8023,3.0271022e-07
8024,0.007550642
8025,2.2751284e-08
8026,1.0672519e-10
8027,0.49506563
8028,3.0336068e-08
8029,0.0013163021
8030,4.03879e-06
8031,0.00017214558
8032,1.633347e-11
8033,5.1577615e-08
8034,3.2928743e-05
8035,0.6909422
8036,0.007110348
8037,0.0025062284
8038,0.43706065
8039,9.004767e-07
8040,0.009691048
8041,1.5434336e-15
8042,0.00014271177
8043,3.7176031e-09
8044,5.8939667e-12
8045,0.00013912041
8046,3.938465e-10
8047,1.3706779e-08
8048,0.00045240534
8049,0.15819894
8050,0.00023007987
8051,1.6495581e-07
8052,0.9952884
8053,8.5576525e-11
8054,2.4554367e-05
8055,0.00011184959
8056,5.765769e-06
8057,0.07441807
8058,2.981794e-08
8059,5.1828118e-11
8060,7.750278e-09
8061,3.4612744e-14
8062,8.248432e-12
8063,4.8977145e-10
8064,0.007498638
8065,0.0020797749
8066,0.0024374896
8067,2.505864e-13
8068,4.3081413e-11
8069,9.2936233e-07
8070,2.14226e-06
8071,3.0455927e-05
8072,3.940747e-05
8073,0.00019146234
8074,4.420289e-05
8075,0.0015162223
8076,3.2643943e-09
8077,4.1967385e-10
8078,5.585854e-12
8079,0.088367544
8080,0.0015520547
8081,2.5769383e-11
8082,5.5019916e-07
8083,9.591038e-09
8084,1.5217241e-05
8085,5.1031968e-08
8086,1.5618515e-10
8087,1.6005152e-06
8088,0.079751104
8089,4.4523425e-09
8090,0.32536572
8091,0.008800537
8092,7.139101e-09
8093,6.576041e-07
8094,1.766794e-14
8095,0.99864703
8096,2.9638256e-08
8097,1.4411377e-11
8098,1.2077963e-14
8099,2.0243702e-09
8100,5.4028217e-09
8101,7.181708e-07
8102,1.334795e-05
8103,0.9957054
8104,4.399833e-05
8105,8.377218e-06
8106,1.817004e-11
8107,4.8390976e-16
8108,4.4358752e-05
8109,3.9434223e-08
8110,0.99999046
8111,3.1955998e-09
8112,4.986614e-17
8113,0.04111465
8114,2.541237e-16
8115,0.031178178
8116,0.0002477924
8117,0.00026682057
8118,8.586403e-13
8119,0.034689713
8120,0.069143385
8121,2.577219e-05
8122,2.817627e-10
8123,0.99999726
8124,0.9999895
8125,7.288552e-12
8126,1.5822789e-07
8127,2.0658914e-05
8128,9.0765475e-08
8129,0.0022506914
8130,0.07650633
8131,2.5690318e-07
8132,0.00024935897
8133,0.009362668
8134,1.7683509e-07
8135,2.057223e-08
8136,2.3385447e-12
8137,2.50603e-10
8138,0.00012387853
8139,0.0025545598
8140,0.99970514
8141,9.178054e-09
8142,0.052057624
8143,0.0004315054
8144,1.0629354e-05
8145,1.6520244e-10
8146,9.451996e-10
8147,0.00011448349
8148,0.00014737934
8149,6.0937726e-09
8150,2.5479597e-08
8151,9.752863e-06
8152,4.4658546e-10
8153,0.06858227
8154,8.907262e-11
8155,0.9929443
8156,3.4173782e-16
8157,4.960982e-09
8158,0.004023162
8159,0.008425083
8160,0.92445266
8161,0.004554585
8162,2.7019607e-09
8163,0.00013130884
8164,5.572336e-05
8165,0.9999683
8166,1.2800773e-05
8167,0.0039934465
8168,8.7834305e-05
8169,6.259626e-05
8170,0.00059845345
8171,0.00014295352
8172,0.028035559
8173,1.8703688e-05
8174,4.431737e-09
8175,2.664127e-07
8176,1.7493012e-05
8177,0.00020343512
8178,6.4966955e-12
8179,2.332757e-09
8180,1.1659875e-05
8181,3.3554434e-06
8182,3.9476413e-07
8183,0.0003298881
8184,3.942161e-11
8185,8.246304e-13
8186,0.012118462
8187,1.95566e-13
8188,0.19092697
8189,3.2529934e-10
8190,0.9429305
8191,2.782064e-08
8192,0.009234291
8193,3.4522007e-05
8194,0.016949996
8195,1.3954564e-11
8196,1.3194342e-06
8197,2.818358e-10
8198,6.119188e-06
8199,1.324449e-07
8200,5.063737e-11
8201,9.451818e-06
8202,0.0033819051
8203,1.3921519e-11
8204,0.91478974
8205,5.8844665e-11
8206,3.1465863e-08
8207,7.982639e-06
8208,8.333299e-09
8209,1.1062398e-09
8210,8.2805464e-11
8211,0.014164021
8212,0.00015194505
8213,4.821527e-13
8214,0.045405194
8215,2.1472984e-05
8216,3.66229e-14
8217,1.0397204e-15
8218,1.3823738e-07
8219,2.3581201e-06
8220,0.24412799
8221,0.2531057
8222,1.2656742e-08
8223,1.7220105e-09
8224,1.17096086e-07
8225,6.093834e-08
8226,3.6254052e-05
8227,0.017192591
8228,6.257632e-10
8229,0.0066267587
8230,0.9959557
8231,1.08237004e-11
8232,1.2446073e-06
8233,5.3680924e-06
8234,0.002654147
8235,4.4335227e-08
8236,0.0001342554
8237,2.2367029e-10
8238,5.0700186e-15
8239,2.574498e-10
8240,0.0044937376
8241,1.8342708e-16
8242,3.0018677e-13
8243,8.045264e-10
8244,5.0924336e-07
8245,0.017710324
8246,1.2301256e-09
8247,2.7813196e-13
8248,0.9992908
8249,0.008945967
8250,3.1848175e-09
8251,0.04182645
8252,0.900832
8253,0.0018547529
8254,0.14210618
8255,2.5832117e-08
8256,0.16999117
8257,3.3649096e-06
8258,3.215084e-09
8259,0.9976761
8260,2.8482722e-08
8261,0.9999999
8262,0.024537534
8263,8.01974e-10
8264,1.262485e-07
8265,3.1470523e-07
8266,0.915812
8267,1.0946125e-06
8268,0.14448628
8269,0.7440725
8270,1.4658413e-06
8271,0.015121671
8272,9.062272e-09
8273,1.10099094e-07
8274,0.025496721
8275,4.4126386e-10
8276,0.0092372745
8277,0.98129016
8278,9.122645e-12
8279,5.7875513e-07
8280,8.134114e-07
8281,3.8368325e-10
8282,4.1621618e-08
8283,3.6427597e-08
8284,2.6608934e-05
8285,3.987001e-07
8286,9.96143e-07
8287,0.010895923
8288,1.0
8289,0.39232272
8290,1.0929919e-07
8291,0.0046174857
8292,1.6220965e-10
8293,0.01644725
8294,5.978137e-11
8295,1.8394598e-12
8296,1.4192744e-05
8297,0.9948769
8298,2.1605645e-07
8299,5.6615667e-05
8300,2.3430894e-06
8301,8.703336e-06
8302,1.3114583e-05
8303,0.0015695281
8304,1.1918573e-06
8305,2.408933e-09
8306,5.8072698e-09
8307,0.99994874
8308,0.15523237
8309,6.461473e-09
8310,0.01375057
8311,4.635343e-08
8312,3.9112078e-05
8313,0.0006078578
8314,0.00031102952
8315,0.99917525
8316,7.5234902e-06
8317,0.003229734
8318,0.00019268425
8319,1.0350707e-07
8320,0.00036356042
8321,1.2119092e-09
8322,2.231189e-14
8323,0.006665836
8324,1.754568e-09
8325,0.9999951
8326,0.55755234
8327,5.5222452e-05
8328,0.033065826
8329,0.0012382994
8330,5.2537345e-08
8331,0.5489708
8332,0.9999994
8333,6.0357515e-06
8334,0.99999344
8335,0.41462874
8336,1.2266961e-08
8337,2.8920725e-08
8338,2.3998118e-06
8339,0.7601551
8340,0.000787586
8341,1.5155152e-06
8342,3.806782e-07
8343,2.4662825e-07
8344,4.6689933e-05
8345,3.3687007e-05
8346,2.95088e-06
8347,2.7311095e-10
8348,8.534106e-13
8349,2.245269e-05
8350,0.0052342913
8351,0.7569279
8352,3.118284e-05
8353,1.6274043e-11
8354,1.6300947e-11
8355,1.3591288e-07
8356,1.990811e-06
8357,1.163324e-11
8358,0.90933955
8359,8.44132e-06
8360,2.4990374e-10
8361,4.606518e-25
8362,0.9196087
8363,1.1611687e-12
8364,8.227785e-08
8365,0.015948035
8366,2.3151292e-06
8367,4.0849095e-06
8368,5.945368e-06
8369,0.26429445
8370,0.038297947
8371,0.00023634733
8372,0.99995744
8373,1.2527712e-13
8374,5.8695946e-06
8375,0.0049809413
8376,0.0007308794
8377,0.053673126
8378,0.15113479
8379,0.2701522
8380,0.14854895
8381,1.0035605e-05
8382,7.707001e-08
8383,3.322093e-13
8384,6.8813286e-08
8385,0.013316855
8386,0.026286796
8387,2.787806e-08
8388,0.08828239
8389,7.222213e-15
8390,9.399935e-09
8391,1.5421583e-06
8392,0.07239627
8393,3.1320863e-14
8394,0.9997794
8395,5.334372e-07
8396,4.2281988e-07
8397,7.473283e-06
8398,0.055413913
8399,7.865247e-12
8400,5.606722e-12
8401,1.2623072e-14
8402,4.7409785e-08
8403,5.090253e-10
8404,0.02340459
8405,8.161723e-07
8406,0.0023297465
8407,9.437251e-08
8408,5.2831627e-05
8409,4.0140726e-06
8410,7.104062e-11
8411,2.937582e-12
8412,9.090286e-08
8413,4.747296e-15
8414,0.30830312
8415,0.008636597
8416,0.9161544
8417,4.5226294e-09
8418,1.4691264e-12
8419,0.11117647
8420,0.19096263
8421,2.069923e-07
8422,9.611553e-08
8423,5.114277e-07
8424,1.8843439e-14
8425,8.298738e-07
8426,0.0066461097
8427,6.732759e-05
8428,0.57527846
8429,6.568605e-11
8430,0.059345882
8431,1.9223288e-12
8432,1.6154944e-06
8433,5.2023108e-05
8434,0.93529326
8435,0.08170754
8436,0.00022888543
8437,3.9395472e-06
8438,0.99999845
8439,0.14309566
8440,1.7679846e-05
8441,0.84704727
8442,0.058864914
8443,0.053638406
8444,6.268999e-05
8445,9.5928815e-05
8446,0.99999774
8447,1.4658339e-05
8448,2.3936468e-07
8449,3.943189e-08
8450,0.010250484
8451,4.6959094e-06
8452,2.818471e-05
8453,2.0300743e-06
8454,4.8979476e-10
8455,1.0978575e-08
8456,1.0759826e-08
8457,4.2492157e-13
8458,0.0003584385
8459,1.701395e-11
8460,1.9082032e-07
8461,0.99985826
8462,3.6034369e-06
8463,4.2537675e-12
8464,0.0010116362
8465,0.0007371939
8466,1.9706201e-06
8467,9.228797e-05
8468,2.4482077e-07
8469,0.0011151254
8470,1.4109071e-06
8471,0.045462463
8472,0.0011933617
8473,6.484786e-08
8474,0.0020442263
8475,1.29398335e-14
8476,0.000109341534
8477,4.6394078e-07
8478,6.88971e-11
8479,3.5123928e-16
8480,0.9999491
8481,0.99307984
8482,0.044805244
8483,0.00022982531
8484,0.9677463
8485,0.99142176
8486,0.00036666906
8487,2.0866352e-07
8488,3.312065e-09
8489,1.4651552e-06
8490,0.99989843
8491,2.059086e-05
8492,2.229461e-11
8493,0.9999976
8494,0.000112376736
8495,6.568433e-10
8496,0.9194121
8497,1.0
8498,2.841233e-07
8499,7.975769e-08
8500,1.9003407e-10
8501,2.7522742e-09
8502,8.152214e-11
8503,0.0056829257
8504,0.9994661
8505,1.227641e-09
8506,3.34173e-13
8507,4.6270545e-13
8508,1.156745e-09
8509,4.0734918e-05
8510,4.6521372e-06
8511,0.0002161138
8512,0.0022375516
8513,5.234739e-07
8514,5.430966e-09
8515,7.9353816e-07
8516,0.0011593605
8517,6.6395446e-06
8518,1.7963245e-08
8519,0.00020340022
8520,0.000114884715
8521,1.1120861e-07
8522,4.7790877e-10
8523,2.6358105e-11
8524,2.839742e-10
8525,0.035333123
8526,3.1626215e-08
8527,3.7299057e-12
8528,1.430613e-06
8529,2.658536e-07
8530,0.99999714
8531,0.023433674
8532,1.9540582e-06
8533,0.038108926
8534,3.598796e-08
8535,1.9044348e-09
8536,1.8893509e-07
8537,0.0005699839
8538,0.9999906
8539,9.70196e-06
8540,0.1223099
8541,5.2110226e-11
8542,8.597935e-07
8543,1.796829e-07
8544,7.064885e-06
8545,3.2878245e-14
8546,0.9999976
8547,1.5073192e-07
8548,0.010176164
8549,0.987689
8550,0.00013165237
8551,5.5735326e-11
8552,1.7370497e-09
8553,1.0
8554,9.174177e-05
8555,5.511576e-10
8556,0.00034681888
8557,0.0284065
8558,7.4182484e-05
8559,0.9809935
8560,6.198012e-06
8561,0.9993057
8562,0.12115901
8563,2.663291e-08
8564,0.0002141263
8565,1.4059082e-14
8566,7.679621e-05
8567,5.699131e-09
8568,2.6055792e-05
8569,0.0010436156
8570,0.9994815
8571,0.00059779186
8572,1.0924158e-09
8573,2.5068836e-08
8574,2.5117495e-07
8575,2.5920908e-08
8576,3.1989766e-10
8577,5.2510124e-05
8578,7.305935e-07
8579,0.17708874
8580,4.505495e-09
8581,5.0308675e-16
8582,0.00056030235
8583,5.7954776e-06
8584,3.5010467e-10
8585,8.933664e-08
8586,1.9611559e-08
8587,2.3214795e-08
8588,1.4255242e-08
8589,0.014561168
8590,8.959138e-20
8591,0.9059237
8592,0.71961987
8593,0.0006613942
8594,9.800692e-06
8595,3.1421943e-13
8596,1.2121116e-07
8597,0.0029985642
8598,0.06781275
8599,0.10681516
8600,0.0005089285
8601,0.0006114472
8602,1.969842e-05
8603,2.174691e-05
8604,1.2949415e-10
8605,8.6379924e-07
8606,2.9388323e-08
8607,0.88789535
8608,6.792281e-05
8609,2.1138198e-12
8610,0.00012740066
8611,8.888721e-05
8612,1.3853968e-05
8613,0.0074952953
8614,1.7043954e-12
8615,2.7453436e-16
8616,0.00014320141
8617,1.476707e-06
8618,1.0
8619,1.0
8620,5.2640604e-07
8621,1.2138333e-10
8622,2.3953279e-11
8623,0.0019670725
8624,8.4068824e-07
8625,0.9998554
8626,0.00036029884
8627,0.0010311671
8628,0.57527846
8629,0.00029277964
8630,4.770854e-10
8631,0.0039318088
8632,7.758834e-11
8633,3.7850253e-07
8634,6.9106254e-14
8635,0.0013059108
8636,0.08156146
8637,3.4893133e-10
8638,0.0013540746
8639,2.011051e-16
8640,0.034533735
8641,0.00022872468
8642,3.4602927e-09
8643,5.7778924e-09
8644,2.5963917e-11
8645,1.3287905e-08
8646,0.00013973117
8647,0.00031520633
8648,0.00017910582
8649,1.3328955e-07
8650,0.13104744
8651,0.000552446
8652,0.99983203
8653,0.00037423865
8654,0.9994326
8655,1.0583644e-05
8656,3.49265e-07
8657,0.00013685627
8658,0.004233559
8659,0.036606696
8660,0.00029986183
8661,0.000114059505
8662,0.00047905283
8663,0.00056535006
8664,0.00024384935
8665,0.008094085
8666,0.99999833
8667,0.9981635
8668,0.24742359
8669,3.8115075e-10
8670,1.093949e-05
8671,5.2387342e-08
8672,3.6066856e-06
8673,1.228442e-13
8674,1.081574e-06
8675,7.2942064e-05
8676,6.809151e-09
8677,5.6132805e-05
8678,0.010425755
8679,7.2872134e-13
8680,6.8527024e-06
8681,0.0010653315
8682,0.14839087
8683,1.28572095e-08
8684,0.99633044
8685,9.223281e-05
8686,3.8693714e-05
8687,2.4302949e-10
8688,1.3611777e-10
8689,1.8791865e-14
8690,0.04455289
8691,7.966572e-05
8692,5.710417e-08
