Id,Predicted
7407,0.25776005
7408,0.1573992
7409,0.8812558
7410,0.0032345564
7411,0.34975177
7412,1.7608276e-16
7413,0.8853327
7414,0.9385598
7415,0.5037365
7416,0.21200109
7417,0.10445315
7418,0.005506051
7419,0.77304757
7420,0.25300345
7421,0.25136206
7422,0.61479187
7423,0.18528095
7424,0.0
7425,0.9385598
7426,0.34620935
7427,0.0407468
7428,0.7726968
7429,0.8895508
7430,9.423672e-08
7431,0.032558296
7432,0.085837685
7433,3.28441e-05
7434,0.15752916
7435,0.31519213
7436,0.30766404
7437,0.34682074
7438,0.33849186
7439,0.9385598
7440,0.9322174
7441,0.16265765
7442,0.7442834
7443,0.0
7444,0.84978
7445,0.033769894
7446,2.6740665e-23
7447,0.0003818796
7448,0.41540915
7449,7.727363e-05
7450,0.034028903
7451,0.052002825
7452,0.8966581
7453,0.28410816
7454,0.00018349041
7455,0.5384989
7456,0.4440761
7457,0.017724846
7458,0.053562187
7459,0.006820637
7460,0.00019551784
7461,0.19892131
7462,0.14804605
7463,0.10720988
7464,0.2666546
7465,0.5681527
7466,0.27293983
7467,0.109458454
7468,0.20193116
7469,0.5224661
7470,0.21309386
7471,0.0
7472,0.5428764
7473,0.18256499
7474,0.09847413
7475,0.08225848
7476,3.7249745e-05
7477,0.0057606585
7478,1.9004074e-05
7479,0.28976595
7480,0.060773972
7481,0.17887901
7482,0.31544474
7483,0.050111294
7484,0.20948489
7485,0.018009722
7486,0.1470051
7487,0.30402064
7488,9.066476e-27
7489,0.1112047
7490,3.3059176e-13
7491,0.81531143
7492,0.16273645
7493,0.1614355
7494,0.04846976
7495,0.0054665445
7496,0.02444145
7497,0.14535156
7498,0.029393425
7499,0.92517644
7500,0.9385598
7501,0.20777509
7502,0.14870174
7503,0.71024495
7504,0.80116165
7505,0.81049025
7506,0.22155908
7507,0.0005054064
7508,0.44097823
7509,0.22442336
7510,0.9385598
7511,3.4066366e-18
7512,0.22193545
7513,0.21073219
7514,0.9385598
7515,0.00076268736
7516,0.13275906
7517,0.012761868
7518,0.0
7519,8.819955e-08
7520,0.062432777
7521,0.21327953
7522,0.45276293
7523,0.06855214
7524,0.021001866
7525,0.4696928
7526,0.0
7527,1.2632913e-08
7528,4.801597e-06
7529,0.047725514
7530,0.06439439
7531,0.8738522
7532,0.21393062
7533,0.93815106
7534,0.18233739
7535,0.24437763
7536,3.3019018e-10
7537,0.10121042
7538,0.7230253
7539,0.13554014
7540,0.10563417
7541,0.81513625
7542,0.0009524454
7543,0.5867751
7544,0.15861917
7545,0.82759696
7546,2.3936446e-13
7547,0.88525313
7548,9.045698e-08
7549,0.7376411
7550,0.15696032
7551,1.3984901e-09
7552,0.85693395
7553,0.7079653
7554,0.029382702
7555,0.8851768
7556,0.5446562
7557,0.9385598
7558,0.9210591
7559,0.25306445
7560,0.77428263
7561,0.7643954
7562,0.004786237
7563,0.112159595
7564,0.9385598
7565,0.0002804106
7566,0.15566525
7567,0.8041844
7568,4.6887044e-34
7569,0.50725055
7570,0.015643217
7571,0.0014354871
7572,0.5279457
7573,0.17540452
7574,0.92117256
7575,0.8950876
7576,0.69307536
7577,0.40498635
7578,0.55120933
7579,0.10230476
7580,0.6025421
7581,0.3543837
7582,5.6184268e-05
7583,0.00031974757
7584,0.04093796
7585,0.08760893
7586,0.018551968
7587,0.8368191
7588,0.88758785
7589,0.8541221
7590,0.24629611
7591,3.5006156e-08
7592,0.79300386
7593,0.9385598
7594,0.06246326
7595,0.0021128654
7596,0.38285968
7597,0.10570888
7598,0.046732433
7599,0.12167617
7600,0.0
7601,0.11346814
7602,0.1455301
7603,0.004354701
7604,1.4467312e-07
7605,0.72588915
7606,0.15444924
7607,0.20183448
7608,0.60036194
7609,0.1370742
7610,0.006737349
7611,0.048485387
7612,0.07935335
7613,0.4386324
7614,0.25483853
7615,0.13803898
7616,0.6885303
7617,0.12485217
7618,0.1717381
7619,0.5388186
7620,0.39560756
7621,0.1703595
7622,0.15206409
7623,0.6167541
7624,3.9339307e-10
7625,0.5860778
7626,0.00018173216
7627,9.696729e-32
7628,0.00259146
7629,0.22599454
7630,1.5326207e-11
7631,0.5076815
7632,0.4566828
7633,0.21508104
7634,0.00048965827
7635,9.471616e-05
7636,0.087556064
7637,0.82725465
7638,0.057507753
7639,0.08930033
7640,0.028179994
7641,6.74376e-05
7642,0.16760683
7643,0.82107973
7644,5.0533964e-07
7645,0.21006519
7646,0.006607576
7647,0.85332716
7648,1.0340539e-27
7649,0.6517112
7650,0.9385598
7651,0.41897216
7652,0.41139278
7653,0.12902305
7654,0.71511847
7655,0.8640367
7656,0.85239583
7657,0.3988605
7658,0.3008989
7659,7.99075e-06
7660,0.49403515
7661,0.47964975
7662,0.002435714
7663,0.93438214
7664,0.63487816
7665,0.00033500692
7666,0.07928318
7667,0.35248166
7668,0.25383067
7669,0.9385598
7670,0.06487915
7671,0.0
7672,0.07213703
7673,0.18593569
7674,0.047061235
7675,0.08198913
7676,0.06810812
7677,6.514486e-13
7678,0.41794065
7679,0.11012939
7680,0.45480812
7681,0.06786335
7682,0.12978923
7683,0.19851927
7684,0.61503524
7685,0.080492154
7686,0.00030772138
7687,0.050236166
7688,0.937728
7689,0.0010726751
7690,0.22775939
7691,5.0757808e-05
7692,0.1252132
7693,0.12704381
7694,0.41242886
7695,2.4320667e-21
7696,0.4164235
7697,0.26211426
7698,0.059466615
7699,0.8513305
7700,9.406713e-32
7701,0.33060682
7702,0.26083282
7703,0.0
7704,0.0072260904
7705,0.082283795
7706,0.6424109
7707,0.55759716
7708,0.21048567
7709,0.30371773
7710,5.821655e-05
7711,0.85071826
7712,0.022867955
7713,9.249076e-11
7714,0.7730605
7715,0.0011096812
7716,0.12786348
7717,0.008186477
7718,0.004571331
7719,0.12777379
7720,0.18634374
7721,0.48996544
7722,0.029143246
7723,0.07167599
7724,3.8784563e-17
7725,0.7686558
7726,1.2060769e-05
7727,0.24138717
7728,0.9385598
7729,0.02485698
7730,0.31430238
7731,0.62872016
7732,0.77288616
7733,0.08787109
7734,0.10395712
7735,0.46909457
7736,0.8148211
7737,0.0012993823
7738,1.5718108e-08
7739,0.8725541
7740,7.305588e-08
7741,0.38725498
7742,0.0007409316
7743,0.2223577
7744,0.20696507
7745,0.120634384
7746,0.0006548673
7747,0.8612431
7748,2.8170623e-14
7749,0.0
7750,0.7025294
7751,0.23842642
7752,0.60051435
7753,0.6836619
7754,0.002624517
7755,0.07961866
7756,0.63009995
7757,0.004619746
7758,0.00787841
7759,0.032763604
7760,0.0018146727
7761,0.08514038
7762,0.77795595
7763,0.82846856
7764,0.0
7765,0.20091411
7766,0.82981956
7767,0.001718811
7768,0.23060676
7769,0.8416978
7770,0.11045737
7771,0.5965268
7772,0.016525729
7773,9.892765e-18
7774,0.12013054
7775,0.18956253
7776,0.7677592
7777,0.13610813
7778,0.49475408
7779,5.259497e-06
7780,0.070525624
7781,0.7663231
7782,0.7099335
7783,0.0006850391
7784,0.19580491
7785,0.12263559
7786,0.21171609
7787,0.38734904
7788,0.9300145
7789,0.34105235
7790,4.09504e-19
7791,4.9852973e-05
7792,0.033682175
7793,0.041755874
7794,0.22038803
7795,0.3900221
7796,0.018673128
7797,0.146414
7798,0.04893701
7799,0.45725927
7800,0.14146605
7801,0.23214824
7802,2.4299373e-33
7803,0.41750363
7804,0.7239048
7805,0.93685395
7806,0.18790232
7807,0.10582614
7808,0.085144475
7809,0.36212578
7810,0.0050675683
7811,0.108362295
7812,1.8718356e-06
7813,0.12707464
7814,0.104895175
7815,0.6182763
7816,0.012135411
7817,0.18312338
7818,0.001433724
7819,3.435815e-05
7820,0.08423256
7821,0.76746845
7822,2.6909698e-05
7823,0.0
7824,0.172279
7825,0.8476067
7826,0.16581613
7827,0.6712826
7828,0.27963212
7829,1.6089998e-06
7830,0.09567971
7831,0.044115692
7832,0.58999324
7833,0.9385598
7834,0.82957274
7835,0.05089008
7836,1.279296e-10
7837,0.24618231
7838,0.7676107
7839,0.39547357
7840,0.0
7841,0.10036894
7842,0.6666243
7843,0.08245189
7844,0.0889827
7845,0.9253679
7846,5.5849166e-12
7847,0.0025574043
7848,0.014120541
7849,3.6684812e-23
7850,1.3048779e-15
7851,0.5543279
7852,1.3495224e-16
7853,0.0
7854,4.2051513e-14
7855,0.000348834
7856,0.4297786
7857,0.25698107
7858,2.8799514e-08
7859,0.11296282
7860,0.14757188
7861,0.12517247
7862,0.14987399
7863,0.013180283
7864,0.2666993
7865,0.20468663
7866,1.1058873e-13
7867,0.46222404
7868,0.03754725
7869,0.6811553
7870,0.32203484
7871,1.0968959e-05
7872,0.8518264
7873,0.0043347296
7874,0.12073375
7875,0.3107873
7876,0.18198892
7877,0.37325263
7878,0.0
7879,0.011351195
7880,0.39736658
7881,0.36271676
7882,5.5003364e-26
7883,0.027316825
7884,0.8215941
7885,0.0
7886,4.436661e-16
7887,0.86634433
7888,0.0062351967
7889,0.7857553
7890,0.9352721
7891,0.85148484
7892,0.9385598
7893,0.54133254
7894,0.16596486
7895,0.67306936
7896,0.93373024
7897,0.115914166
7898,0.07769513
7899,0.74421674
7900,0.20750198
7901,0.028058639
7902,0.284507
7903,0.08705269
7904,1.2981535e-18
7905,0.1442427
7906,0.3854186
7907,0.008855445
7908,0.0
7909,7.3048452e-28
7910,0.9246938
7911,0.60664403
7912,0.44609278
7913,0.0212717
7914,0.93685395
7915,5.123207e-09
7916,0.1445
7917,2.0860114e-05
7918,0.2138189
7919,0.05126743
7920,0.6770114
7921,0.22769317
7922,0.17837808
7923,0.5390101
7924,0.06400653
7925,0.1648011
7926,0.46893555
7927,0.80180424
7928,0.07800355
7929,0.31150544
7930,0.8913702
7931,0.003465906
7932,0.39538035
7933,0.0069125528
7934,0.58280003
7935,2.9066216e-12
7936,0.17938945
7937,0.46456924
7938,0.628463
7939,0.06624785
7940,0.20309281
7941,0.5444927
7942,1.0455998e-06
7943,2.2985482e-18
7944,0.059822872
7945,0.8424047
7946,0.43429878
7947,0.18120469
7948,0.00040889898
7949,0.12967736
7950,0.7062899
7951,0.82227206
7952,0.013749729
7953,0.9107782
7954,1.1792318e-06
7955,0.9385598
7956,0.81237894
7957,0.7854743
7958,0.79748374
7959,1.7486778e-13
7960,0.31425658
7961,0.0
7962,1.7992151e-27
7963,0.87700343
7964,0.060946573
7965,0.0
7966,2.5328928e-10
7967,0.9385598
7968,0.23927128
7969,0.00097052054
7970,5.509607e-15
7971,0.32693627
7972,0.8821161
7973,0.6734178
7974,0.15057202
7975,0.06295318
7976,0.14528765
7977,0.2188595
7978,0.63490045
7979,0.2757697
7980,3.1368878e-21
7981,0.8978763
7982,0.083793156
7983,0.048464824
7984,0.22315939
7985,0.9369701
7986,0.72245604
7987,2.9058489e-05
7988,0.89799225
7989,0.54207265
7990,0.9385598
7991,8.05041e-13
7992,0.040546674
7993,0.19668943
7994,0.69013846
7995,0.7424359
7996,0.16568959
7997,0.70427024
7998,0.2550517
7999,0.7266479
8000,0.11316326
8001,0.7507903
8002,0.3838589
8003,0.5026317
8004,0.0002454509
8005,1.615307e-14
8006,0.16117994
8007,0.7832502
8008,0.846416
8009,0.024289377
8010,0.0035854946
8011,0.15307182
8012,1.7397852e-09
8013,0.030629523
8014,0.11440857
8015,0.10965388
8016,0.49407506
8017,0.8442325
8018,0.30980548
8019,0.20733261
8020,0.7225986
8021,0.051497176
8022,0.09818031
8023,0.25710437
8024,0.0016740088
8025,0.08706284
8026,0.18722595
8027,0.85930645
8028,0.21006532
8029,0.04945744
8030,0.41481307
8031,0.00036874993
8032,0.17832172
8033,3.685281e-05
8034,2.6624855e-10
8035,0.5638179
8036,0.5100835
8037,0.08261209
8038,0.67632747
8039,0.12565205
8040,0.73743725
8041,1.6540886e-05
8042,6.3189384e-12
8043,0.06685916
8044,0.39000964
8045,0.18970698
8046,0.034675814
8047,1.1279105e-08
8048,0.9385598
8049,0.6805478
8050,0.0041499115
8051,0.082914524
8052,0.9385598
8053,0.15403809
8054,0.6759804
8055,0.18672433
8056,0.101611085
8057,0.7937373
8058,8.862386e-30
8059,0.0
8060,0.1360348
8061,5.151398e-09
8062,0.0
8063,1.8243375e-27
8064,0.09886856
8065,6.1463064e-11
8066,0.015053343
8067,0.06761685
8068,0.21591164
8069,0.22778146
8070,0.18040164
8071,0.23992738
8072,0.487901
8073,0.5372149
8074,0.37068266
8075,4.3289546e-07
8076,0.77777886
8077,0.21013641
8078,0.122593366
8079,2.5460217e-08
8080,0.6955424
8081,0.04253224
8082,0.69519234
8083,0.08474006
8084,0.17897186
8085,0.103991896
8086,2.0465194e-08
8087,0.12633908
8088,0.10576482
8089,0.004658483
8090,0.15081692
8091,0.39402404
8092,7.824888e-05
8093,0.18615875
8094,9.730701e-18
8095,0.9385598
8096,0.3825924
8097,6.312794e-16
8098,0.04655614
8099,0.5420808
8100,0.06769183
8101,0.1102953
8102,0.29034555
8103,0.7859062
8104,0.21049659
8105,0.016661508
8106,0.092634425
8107,0.0988611
8108,0.07993993
8109,0.031035649
8110,0.8903192
8111,0.004398271
8112,4.707746e-12
8113,0.26133353
8114,0.3469252
8115,0.1658809
8116,0.42596763
8117,0.41485325
8118,2.5998046e-16
8119,0.8359847
8120,0.01462992
8121,2.382832e-38
8122,0.08441446
8123,0.76752585
8124,0.9385598
8125,0.39318877
8126,0.081617534
8127,0.09164059
8128,0.23662955
8129,0.008433141
8130,0.9327742
8131,0.14647786
8132,0.01561473
8133,0.66226697
8134,0.047186106
8135,0.6471933
8136,0.2400496
8137,0.19834259
8138,0.7658976
8139,0.3278409
8140,0.0048692306
8141,0.2152718
8142,0.12515277
8143,0.41749266
8144,4.9498355e-10
8145,0.13808565
8146,0.016531829
8147,0.13327476
8148,0.8551048
8149,0.0073382957
8150,0.17161196
8151,0.22605184
8152,0.033492703
8153,0.33319467
8154,0.015107254
8155,0.9385598
8156,0.034804564
8157,0.1621922
8158,0.036560353
8159,0.7068653
8160,0.8594941
8161,0.48145422
8162,0.07920445
8163,0.26185676
8164,0.74381787
8165,0.7901252
8166,0.80573076
8167,0.0015528189
8168,0.5482864
8169,0.51681226
8170,0.19799
8171,0.037905023
8172,0.4224927
8173,0.00041374858
8174,0.0195009
8175,0.38144675
8176,1.0044902e-08
8177,0.7781535
8178,5.2743844e-06
8179,7.6802166e-13
8180,0.0
8181,0.74917775
8182,0.09461872
8183,0.08077295
8184,0.02967539
8185,0.0008607399
8186,0.39338943
8187,0.19007598
8188,0.69085956
8189,0.62354016
8190,0.93685395
8191,0.018242523
8192,0.004011777
8193,0.006417896
8194,0.33208165
8195,0.17745444
8196,0.0
8197,0.0040636617
8198,0.033618122
8199,0.66560555
8200,0.04804461
8201,0.38126066
8202,0.0021914772
8203,0.081200145
8204,0.85073537
8205,3.1454667e-14
8206,0.37256572
8207,0.05726529
8208,0.11388744
8209,3.202246e-08
8210,0.18027627
8211,0.7370264
8212,0.30900234
8213,0.0025777293
8214,0.063767396
8215,0.1504195
8216,0.16149426
8217,0.36702242
8218,0.00093221397
8219,0.050663747
8220,0.42705575
8221,0.8656348
8222,0.0
8223,0.5033774
8224,0.36876646
8225,0.082326435
8226,0.1106615
8227,0.43583074
8228,0.05671163
8229,0.80225325
8230,0.7927614
8231,0.0
8232,0.52884007
8233,0.02475196
8234,0.56592995
8235,0.6130625
8236,0.0076579787
8237,5.7768434e-06
8238,0.0013003196
8239,0.48429883
8240,0.1434529
8241,9.5421735e-24
8242,0.023343185
8243,0.6781658
8244,0.2690436
8245,0.041531064
8246,0.052989647
8247,0.10080205
8248,0.93674946
8249,0.23139352
8250,0.24947853
8251,0.36782718
8252,0.1033458
8253,1.9171075e-08
8254,0.80145144
8255,0.1044703
8256,0.10817688
8257,0.03406292
8258,0.7841301
8259,0.72815895
8260,0.32834962
8261,0.93685395
8262,0.8021974
8263,2.146836e-17
8264,6.7440294e-07
8265,0.0
8266,0.859536
8267,0.13510294
8268,0.033282828
8269,0.8658797
8270,0.7315842
8271,0.9389923
8272,0.54447645
8273,0.61183125
8274,0.1910146
8275,0.011867208
8276,0.11552174
8277,0.9391807
8278,0.08914003
8279,0.1004749
8280,0.0
8281,0.004285623
8282,0.0
8283,0.07897326
8284,0.104126774
8285,0.3877287
8286,0.013600337
8287,0.7026237
8288,0.9385598
8289,0.19123545
8290,0.40343556
8291,0.13862664
8292,0.20513856
8293,0.76125383
8294,2.1001547e-17
8295,0.13727838
8296,0.0048918515
8297,0.9385598
8298,0.1870868
8299,1.8700632e-16
8300,2.3867553e-21
8301,0.1561745
8302,0.4473133
8303,0.14542563
8304,0.092434816
8305,0.0
8306,1.9726372e-14
8307,0.9385598
8308,0.051405825
8309,0.001057812
8310,0.0005959254
8311,0.18621537
8312,0.0795138
8313,0.21512836
8314,0.88995355
8315,0.9385598
8316,0.106355965
8317,0.021115296
8318,0.20672838
8319,0.0012115412
8320,4.3849454e-06
8321,0.7083152
8322,0.097944975
8323,0.20047627
8324,0.08531984
8325,0.89826137
8326,0.26068977
8327,0.6638873
8328,0.7384878
8329,0.28880715
8330,2.0750945e-16
8331,0.8151905
8332,0.9385598
8333,1.4279932e-22
8334,0.9385598
8335,0.80203104
8336,5.7214173e-12
8337,0.04025413
8338,0.85602933
8339,0.80841786
8340,0.10008753
8341,0.06534774
8342,0.0005963757
8343,0.014875287
8344,3.583187e-30
8345,0.017868543
8346,0.2572921
8347,0.00649655
8348,7.4783544e-22
8349,0.0030154912
8350,0.3175181
8351,0.8824273
8352,0.3953358
8353,0.10151074
8354,0.77621907
8355,0.0
8356,4.255951e-08
8357,0.07278785
8358,0.9385598
8359,0.028128289
8360,0.11573868
8361,0.036375828
8362,0.5356079
8363,0.59294033
8364,0.25569233
8365,0.14374052
8366,0.09381094
8367,0.14561146
8368,0.18906265
8369,0.09739784
8370,0.9385598
8371,0.021516932
8372,0.9385598
8373,4.5709704e-08
8374,0.22120914
8375,0.087640904
8376,0.15400232
8377,0.6502892
8378,0.72927976
8379,9.7749025e-06
8380,0.8791364
8381,0.13857093
8382,0.0051662163
8383,0.09448272
8384,0.113998845
8385,0.0073780315
8386,0.2805264
8387,0.1366431
8388,0.7925478
8389,0.22781967
8390,5.5454023e-33
8391,0.31540775
8392,0.869148
8393,0.0004391906
8394,0.9386143
8395,0.10762918
8396,0.16449815
8397,0.52437884
8398,0.7344149
8399,0.09813761
8400,0.14685339
8401,0.29197675
8402,0.12750332
8403,0.021521637
8404,0.73499846
8405,0.26178068
8406,0.30128995
8407,0.080615185
8408,0.08878502
8409,0.10831766
8410,5.74017e-06
8411,0.04751235
8412,0.13237147
8413,0.20558335
8414,0.38150102
8415,0.6893691
8416,0.93685395
8417,0.14495611
8418,0.23059228
8419,9.258343e-11
8420,4.204216e-09
8421,0.30138162
8422,0.20044793
8423,0.014173004
8424,0.10158492
8425,0.01704391
8426,0.75229645
8427,0.36746195
8428,0.91321456
8429,0.12542029
8430,0.72260666
8431,0.15155613
8432,0.012210467
8433,0.27398905
8434,0.73405147
8435,0.24484311
8436,0.22540039
8437,0.27999306
8438,0.8031183
8439,0.6851139
8440,0.07694773
8441,0.81191236
8442,0.15059833
8443,0.7387191
8444,0.5086877
8445,0.15763493
8446,0.93685395
8447,0.16183436
8448,0.22214057
8449,0.02382377
8450,0.30436048
8451,0.0028251074
8452,0.0
8453,0.6329833
8454,0.059838485
8455,0.8903672
8456,0.024015034
8457,0.24319707
8458,0.41848767
8459,0.007955798
8460,0.23919989
8461,0.9385598
8462,0.21829166
8463,0.107893445
8464,0.026317613
8465,0.42933807
8466,0.091961086
8467,1.5263035e-09
8468,0.67213666
8469,0.8710297
8470,0.36230487
8471,0.059635445
8472,0.31549847
8473,0.0012206656
8474,0.2011249
8475,8.851498e-17
8476,0.12766904
8477,0.0
8478,0.01935721
8479,0.00035307053
8480,0.9385598
8481,0.9385598
8482,0.58020544
8483,0.0734698
8484,0.93685395
8485,0.9016937
8486,0.17844334
8487,0.23422429
8488,0.15205541
8489,0.22072777
8490,0.9385598
8491,0.021750866
8492,7.2233917e-09
8493,0.84307414
8494,0.6563028
8495,0.00036197444
8496,0.93431646
8497,0.93685395
8498,2.958812e-14
8499,0.0063645504
8500,1.1172992e-11
8501,0.20119044
8502,0.20321299
8503,0.48931003
8504,0.89855427
8505,0.54993606
8506,0.00091780955
8507,0.18318067
8508,0.0089563215
8509,0.1848183
8510,0.1900817
8511,0.8051482
8512,0.002906174
8513,0.062059306
8514,0.28031027
8515,0.23045926
8516,0.4993706
8517,5.183714e-10
8518,0.051191255
8519,6.121793e-08
8520,0.8515127
8521,0.22158478
8522,0.5572329
8523,0.08069392
8524,0.6984743
8525,0.6895852
8526,0.2457378
8527,0.19672912
8528,0.57754844
8529,0.19928508
8530,0.9385598
8531,0.60701203
8532,0.03795302
8533,0.18516085
8534,0.008442768
8535,0.045832023
8536,9.4113304e-08
8537,0.7991804
8538,0.9385598
8539,0.08922854
8540,0.36256516
8541,0.17761736
8542,0.07223156
8543,0.14476773
8544,9.919889e-06
8545,0.8328878
8546,0.93704754
8547,0.060024958
8548,7.169875e-07
8549,0.09775909
8550,0.4690629
8551,6.523417e-12
8552,1.4960089e-09
8553,0.87777233
8554,0.21188489
8555,0.36872578
8556,0.008574274
8557,0.681984
8558,0.107822135
8559,0.13580604
8560,0.114406355
8561,0.38432613
8562,0.9385598
8563,0.005808047
8564,0.15483479
8565,0.19971567
8566,0.11485718
8567,0.15408367
8568,0.7673242
8569,0.8438267
8570,0.85869443
8571,1.4288583e-05
8572,0.00055491034
8573,0.434708
8574,4.0425615e-20
8575,0.027902534
8576,0.09887761
8577,0.1701072
8578,0.03425584
8579,0.87387717
8580,0.21677585
8581,0.030430427
8582,0.4788362
8583,0.08066613
8584,0.0012750293
8585,0.0035374542
8586,0.0
8587,6.272126e-18
8588,0.0
8589,0.11389103
8590,2.0623559e-06
8591,0.93685395
8592,0.7613108
8593,0.030231602
8594,0.77487576
8595,0.7038584
8596,0.0935673
8597,0.4192459
8598,0.8386806
8599,0.7994333
8600,0.11677698
8601,5.6354713e-07
8602,8.0534826e-24
8603,0.18025325
8604,0.005894163
8605,3.825391e-09
8606,0.14974727
8607,0.18514578
8608,0.82051814
8609,0.0028636178
8610,0.028928718
8611,0.6911261
8612,0.43140933
8613,0.7122746
8614,0.08557817
8615,2.8317778e-23
8616,0.08957481
8617,0.15327433
8618,0.9385598
8619,0.93685395
8620,0.19012727
8621,0.10268904
8622,0.04873356
8623,0.025147313
8624,0.20773281
8625,0.89224523
8626,0.83537644
8627,0.55194646
8628,0.91321456
8629,0.5020036
8630,0.8096339
8631,0.052345034
8632,0.13914603
8633,0.0
8634,0.24716139
8635,0.17319995
8636,0.19825597
8637,6.2502514e-24
8638,1.5467185e-20
8639,4.726016e-28
8640,0.01645827
8641,0.18776679
8642,0.28124076
8643,5.93165e-18
8644,0.2032501
8645,2.912139e-11
8646,0.036429275
8647,0.6184239
8648,0.7699272
8649,0.014010423
8650,0.9385598
8651,0.0077380785
8652,0.6036171
8653,0.0942714
8654,0.84773594
8655,0.0
8656,0.115175635
8657,0.8865279
8658,0.8899939
8659,0.029527431
8660,0.7799063
8661,0.83095485
8662,0.48881128
8663,0.6063433
8664,0.5837439
8665,0.9143199
8666,0.93098634
8667,0.9385598
8668,0.831035
8669,0.025790196
8670,0.16750342
8671,0.23307522
8672,9.67894e-06
8673,0.19092743
8674,0.009768952
8675,0.17102993
8676,0.02702567
8677,3.25009e-05
8678,0.16058712
8679,5.0962515e-12
8680,0.814157
8681,0.16292031
8682,0.079558454
8683,0.5572878
8684,0.9385598
8685,0.17480034
8686,0.2705641
8687,0.40378734
8688,0.0024522545
8689,0.12519413
8690,0.8955308
8691,0.3089715
8692,0.40365008
8693,0.14283906
8694,0.0076750354
8695,1.4262042e-34
8696,0.7130844
8697,0.24244542
8698,0.6300324
8699,0.19541049
8700,0.13249184
8701,0.113249645
8702,0.09852418
8703,0.0025811372
8704,0.7925886
8705,0.07967156
8706,0.002320485
8707,0.25279683
8708,0.33588958
8709,0.3122253
8710,0.21467677
8711,0.3560214
8712,0.016334526
8713,0.7249104
8714,0.6233706
8715,0.8321113
8716,0.6956042
8717,0.92710894
8718,0.20912488
8719,0.16903886
8720,0.25073063
8721,0.14278278
8722,0.19110103
8723,0.097179055
8724,0.9363053
8725,0.88118184
8726,0.082294054
8727,0.7976151
8728,0.079233244
8729,0.051438283
8730,0.34340286
8731,0.09795412
8732,0.13091297
8733,0.79484993
8734,0.00278999
8735,0.86488634
8736,0.002118657
8737,0.82320064
8738,0.0026616114
8739,0.1153421
8740,0.6999369
8741,0.5934418
8742,0.83174986
8743,0.07482184
8744,0.16252387
8745,0.093191884
8746,0.01569564
8747,0.16179875
8748,0.13835122
8749,0.14798251
8750,0.09041058
8751,0.23897637
8752,0.00028664194
8753,0.18837951
8754,0.010447472
8755,0.025235504
8756,1.4193562e-32
8757,5.4828463e-18
8758,0.0033430483
8759,0.684798
8760,0.15013999
8761,0.37601805
8762,3.936022e-05
8763,0.70052505
8764,0.7144093
8765,0.9385598
8766,0.06584231
8767,0.15369444
8768,0.9385598
8769,0.059032213
8770,0.44672292
8771,0.08672606
8772,0.46948817
8773,0.8005823
8774,0.00019149428
8775,0.15931705
8776,0.022119988
8777,0.000237431
8778,0.06369756
8779,0.84355104
8780,0.33712998
8781,0.8679434
8782,1.3053888e-06
8783,0.010401191
8784,0.825793
8785,0.2022417
8786,0.58682525
8787,9.232576e-34
8788,1.1476045e-14
8789,2.803735e-15
8790,1.0224984e-19
8791,7.973602e-05
8792,0.10156936
8793,1.6759754e-23
8794,0.0
8795,1.0871392e-07
8796,0.8730723
8797,0.19670719
8798,0.1727553
8799,0.7015725
8800,0.2997699
8801,0.0054623224
8802,0.19601107
8803,0.93685395
8804,0.9385598
8805,0.06688584
8806,0.00029256588
8807,0.0009715989
8808,0.022215255
8809,0.17729424
8810,0.032625128
8811,0.06968918
8812,0.12064198
8813,0.031635992
8814,0.5729305
8815,0.9385598
8816,0.0011201991
8817,0.19672647
8818,0.22355372
8819,0.20213683
8820,0.11604676
8821,0.00050870754
8822,0.4300864
8823,0.0
8824,0.93685395
8825,0.22407375
8826,0.25749412
8827,0.75644815
8828,0.51093686
8829,0.44441417
8830,0.85039306
8831,2.1965707e-08
8832,0.33927345
8833,8.380947e-08
8834,0.0028085622
8835,1.7550708e-12
8836,0.6299395
8837,0.7714981
8838,3.1216354e-19
8839,0.858955
8840,5.700427e-12
8841,0.7805017
8842,7.194872e-05
8843,0.0
8844,0.01643664
8845,0.01268752
8846,0.0029629723
8847,0.15298387
8848,0.22285248
8849,0.5686129
8850,0.80550003
8851,0.0
8852,0.0010466081
8853,0.34900993
8854,0.070830934
8855,0.22290961
8856,0.6006378
8857,0.75095767
8858,6.298324e-05
8859,0.87716484
8860,0.010544916
8861,0.26878288
8862,0.8762495
8863,0.0021648388
8864,0.1838079
8865,0.22082849
8866,0.4609278
8867,0.041393884
8868,0.00941931
8869,0.20056388
8870,0.15083571
8871,0.11100618
8872,6.60165e-05
8873,0.0010772953
8874,0.73405147
8875,0.28189582
8876,0.20926657
8877,0.11146831
8878,0.008175041
8879,0.0
8880,0.27925342
8881,0.04483319
8882,0.50870126
8883,0.002761768
8884,0.0017153216
8885,0.7825219
8886,4.0391138e-25
8887,0.0031356956
8888,0.5318929
8889,0.056476768
8890,2.0740627e-07
8891,0.8071735
8892,0.023392124
8893,1.2792865e-05
8894,0.93685395
8895,0.06671268
8896,0.250015
8897,0.625668
8898,0.39579806
8899,0.17066361
8900,0.89802116
8901,0.53087217
8902,0.2819058
8903,4.3135623e-07
8904,2.7330052e-22
8905,0.6203846
8906,0.018084435
8907,0.5901853
8908,5.996798e-22
8909,0.21319868
8910,0.079620495
