Id,Predicted
3608,0.5795232
3609,0.30741164
3610,0.00031757145
3611,0.562125
3612,0.3303402
3613,0.28268683
3614,0.38002825
3615,0.41932955
3616,0.26964447
3617,0.26069772
3618,0.17061502
3619,0.4106321
3620,0.0005228838
3621,6.1019737e-06
3622,0.072229244
3623,0.18564396
3624,0.05762976
3625,0.5470286
3626,0.9762998
3627,0.7331814
3628,0.00016199915
3629,0.6783028
3630,0.5965154
3631,0.6910148
3632,0.4393237
3633,0.08817443
3634,0.19406408
3635,0.029734693
3636,2.3997386e-06
3637,0.09070885
3638,0.14962296
3639,0.12228521
3640,0.9762998
3641,0.0010086693
3642,0.23343375
3643,0.08226127
3644,0.12088725
3645,1.6365168e-05
3646,0.7475475
3647,0.12318916
3648,0.25873238
3649,0.17311653
3650,0.44090438
3651,0.55792266
3652,0.00029506092
3653,0.0014159138
3654,0.26426217
3655,0.02175366
3656,0.35067502
3657,0.0031352455
3658,0.43750706
3659,0.58486056
3660,0.5507421
3661,0.50726557
3662,0.00016210298
3663,0.26207438
3664,0.021567052
3665,0.5268403
3666,7.530571e-07
3667,0.9762998
3668,0.9762998
3669,0.004593576
3670,0.012883168
3671,4.269315e-09
3672,0.2006356
3673,0.18594316
3674,0.714774
3675,0.10877422
3676,0.34062383
3677,0.37776652
3678,0.20568767
3679,0.6892705
3680,0.23711911
3681,0.9286794
3682,0.13069344
3683,0.0019676052
3684,0.26107585
3685,0.15857534
3686,0.19161785
3687,0.9762998
3688,0.16075902
3689,0.80254674
3690,0.20425811
3691,0.07011396
3692,0.014638453
3693,0.0002700684
3694,0.6234256
3695,0.06131694
3696,1.3453226e-09
3697,0.24966499
3698,0.12560698
3699,0.74473745
3700,0.0010949126
3701,0.014004422
3702,0.9395348
3703,0.00083327206
3704,0.81786984
3705,0.6278639
3706,0.519912
3707,0.9349452
3708,0.14275892
3709,0.013323129
3710,0.2186018
3711,0.007884596
3712,0.17484932
3713,0.27778774
3714,0.03938117
3715,0.06631527
3716,0.43773508
3717,0.15685302
3718,0.10102563
3719,0.3470966
3720,0.00014164562
3721,0.16695027
3722,0.95843923
3723,0.2950339
3724,0.21583414
3725,5.0489192e-24
3726,0.3412723
3727,0.97494966
3728,0.06715039
3729,0.023625938
3730,0.9026403
3731,0.0004707827
3732,0.000102422746
3733,0.1911291
3734,0.60294706
3735,0.92828655
3736,0.022515275
3737,0.8481528
3738,0.15373017
3739,0.6681079
3740,0.00030072557
3741,0.28357777
3742,0.015206763
3743,0.16122335
3744,0.002963784
3745,0.8842398
3746,0.32404906
3747,0.10562413
3748,0.92906994
3749,0.12727064
3750,0.042604357
3751,0.18675382
3752,0.9762998
3753,0.2263422
3754,0.5782584
3755,0.53592795
3756,0.0040179896
3757,0.041683096
3758,1.620365e-10
3759,0.5204405
3760,0.10855524
3761,0.6236926
3762,0.566768
3763,4.3140722e-10
3764,0.42289987
3765,0.27725703
3766,0.91700304
3767,0.003848844
3768,0.002954677
3769,0.68361956
3770,0.7591139
3771,0.35184717
3772,0.12051056
3773,0.7013003
3774,0.22232518
3775,0.12276076
3776,0.3375452
3777,0.1954418
3778,2.0497117e-07
3779,0.24012353
3780,0.079775415
3781,0.83807445
3782,0.19745654
3783,0.39704156
3784,0.4790328
3785,0.28216782
3786,0.9762998
3787,0.83140343
3788,0.00024437814
3789,0.119571194
3790,0.5020309
3791,0.90590686
3792,0.18298298
3793,0.050731253
3794,0.18442465
3795,0.2024767
3796,0.01914784
3797,0.9742888
3798,0.70697653
3799,0.97121215
3800,0.1382908
3801,0.58800066
3802,0.4110235
3803,0.14720893
3804,2.6711821e-15
3805,1.0879682e-16
3806,0.012097212
3807,4.2358152e-17
3808,0.1566024
3809,0.9578185
3810,0.9762998
3811,0.33764333
3812,0.16490541
3813,0.72073466
3814,0.21218666
3815,0.7512782
3816,0.035342038
3817,0.18049808
3818,0.24813944
3819,0.2847582
3820,0.13753003
3821,0.77828854
3822,0.04638972
3823,0.40393022
3824,0.64216137
3825,0.20402764
3826,0.016010493
3827,0.24524786
3828,0.23905812
3829,0.05072506
3830,0.78765565
3831,0.91215223
3832,0.08247003
3833,1.1575361e-11
3834,0.24792929
3835,0.50320095
3836,0.17126064
3837,0.9024921
3838,0.74034166
3839,0.57250094
3840,0.571427
3841,0.6006623
3842,1.2923906e-09
3843,0.20876902
3844,0.6447324
3845,0.62816054
3846,2.3047946e-07
3847,0.30778402
3848,0.3480671
3849,0.64767694
3850,0.89623094
3851,0.07386805
3852,2.2283633e-08
3853,0.9762998
3854,0.6402327
3855,2.8330558e-06
3856,0.28903106
3857,0.00091596757
3858,0.11798091
3859,0.55877256
3860,2.1155115e-14
3861,0.1620069
3862,0.632246
3863,0.36110786
3864,0.001769107
3865,0.94223344
3866,0.9762998
3867,7.5597353e-07
3868,0.84961396
3869,0.19123748
3870,0.9762998
3871,0.5084762
3872,0.49563017
3873,0.11028743
3874,0.00026157981
3875,0.007023392
3876,0.93496233
3877,0.9762998
3878,0.55541784
3879,0.74513596
3880,1.6601304e-07
3881,0.4535073
3882,0.0469656
3883,0.038476694
3884,7.1372306e-05
3885,0.7804609
3886,0.9221927
3887,0.03607605
3888,0.9762998
3889,0.46885085
3890,0.9762998
3891,0.18728581
3892,0.012653613
3893,0.058772855
3894,0.9704635
3895,0.20060486
3896,0.18649088
3897,0.02954419
3898,0.15877256
3899,0.70082057
3900,0.21622895
3901,3.5269315e-07
3902,0.22345448
3903,0.6946077
3904,0.0042702695
3905,0.9762998
3906,0.04764008
3907,0.1997259
3908,0.00473261
3909,0.25934526
3910,0.004439551
3911,0.5174833
3912,0.7221636
3913,0.15751041
3914,0.34507117
3915,0.44852674
3916,0.008285218
3917,0.0016228944
3918,0.0001316673
3919,0.74171394
3920,0.21372075
3921,0.89200985
3922,0.8269837
3923,0.18725479
3924,0.25492808
3925,0.09997635
3926,0.36411798
3927,0.633383
3928,0.20744306
3929,0.94945073
3930,1.6445882e-06
3931,0.0023340555
3932,0.89608055
3933,0.0010599575
3934,0.9762998
3935,3.2962435e-11
3936,0.22162993
3937,0.11806541
3938,0.0032126948
3939,0.04695255
3940,0.15407196
3941,0.93589956
3942,0.08966742
3943,0.71362233
3944,0.9308244
3945,0.7612163
3946,1.4634859e-30
3947,0.07053579
3948,0.25858918
3949,0.2357442
3950,0.13376337
3951,0.32312602
3952,0.17651151
3953,3.156069e-28
3954,0.062111396
3955,0.24010071
3956,0.24772595
3957,0.076280735
3958,0.5597777
3959,0.9762998
3960,0.23013018
3961,2.4778881e-36
3962,0.15378724
3963,0.89993507
3964,0.09253104
3965,0.04044044
3966,0.2121833
3967,0.1808803
3968,0.5365581
3969,0.69046414
3970,0.25946897
3971,0.2974456
3972,0.9762998
3973,0.6777394
3974,0.08859602
3975,0.23714437
3976,0.20403408
3977,1.585151e-08
3978,0.026820855
3979,0.7631439
3980,0.43154126
3981,0.35211366
3982,0.77548224
3983,0.1505415
3984,7.9221115e-07
3985,0.20829159
3986,0.046747286
3987,0.16939454
3988,0.7566547
3989,0.7122869
3990,0.21995108
3991,1.9899743e-15
3992,0.20102519
3993,0.23699632
3994,0.0073382603
3995,0.25805104
3996,0.1937702
3997,0.31182143
3998,0.00012803297
3999,0.018924078
4000,5.2033096e-13
4001,0.260319
4002,0.123071894
4003,0.15446323
4004,0.16593215
4005,0.1552605
4006,0.1393973
4007,0.34353092
4008,0.19582053
4009,0.12627809
4010,0.109118104
4011,0.2610723
4012,0.52933484
4013,0.1649871
4014,1.2659173e-05
4015,8.8465816e-07
4016,0.00090190076
4017,0.24689654
4018,0.92560256
4019,0.21258038
4020,0.1683979
4021,0.052735336
4022,0.12695639
4023,0.14611693
4024,0.3366408
4025,0.52909213
4026,0.69082886
4027,0.10080816
4028,0.6055188
4029,0.017391156
4030,0.015367289
4031,0.43553445
4032,3.99965e-09
4033,0.7113374
4034,0.33911824
4035,0.52939993
4036,0.31743106
4037,0.5456407
4038,0.8628324
4039,0.4801209
4040,0.21079952
4041,0.015913902
4042,0.4163696
4043,0.4468644
4044,0.037774578
4045,0.92225426
4046,0.8628217
4047,0.1644184
4048,0.50870335
4049,0.1340062
4050,0.15275867
4051,0.6462126
4052,0.23481247
4053,0.89582926
4054,0.17885306
4055,0.9762998
4056,0.023239516
4057,0.25755966
4058,0.6201159
4059,0.6568696
4060,0.6732386
4061,0.0030362946
4062,0.011947986
4063,0.070161425
4064,0.004490859
4065,0.70861316
4066,0.4084232
4067,0.2063124
4068,0.20393832
4069,0.43691787
4070,0.041654136
4071,0.5646984
4072,0.24869198
4073,0.13990079
4074,0.025994373
4075,3.8322623e-17
4076,0.14130996
4077,6.466568e-08
4078,0.89355326
4079,0.18546714
4080,3.6041332e-23
4081,0.3014279
4082,0.23680077
4083,0.114905074
4084,0.7205762
4085,0.60527515
4086,0.89487374
4087,0.97630525
4088,0.15709543
4089,0.005441824
4090,0.003446425
4091,0.6412712
4092,0.9578185
4093,0.57160985
4094,0.57440656
4095,0.08531291
4096,0.34531647
4097,0.19490902
4098,0.16535394
4099,0.17318341
4100,1.7925729e-16
4101,0.12180595
4102,6.8736675e-08
4103,0.9728792
4104,0.94400907
4105,0.42089048
4106,0.15761949
4107,5.085815e-05
4108,0.03145905
4109,5.9904045e-07
4110,0.21237634
4111,0.01508121
4112,0.27545005
4113,0.22742178
4114,0.2593164
4115,0.43587968
4116,0.65131825
4117,6.8372187e-06
4118,0.08372785
4119,0.5054348
4120,0.0020041466
4121,0.7086533
4122,1.2877679e-05
4123,0.20413786
4124,0.067953326
4125,0.9762998
4126,0.12868863
4127,0.00024879945
4128,0.76966554
4129,0.9685652
4130,0.6899873
4131,8.0446044e-10
4132,0.071087286
4133,1.1958034e-06
4134,0.38728368
4135,0.438891
4136,0.9738666
4137,0.15094842
4138,0.23515971
4139,0.19322337
4140,0.94507194
4141,0.17433834
4142,0.34915844
4143,0.5122617
4144,0.0027486153
4145,0.18868013
4146,4.6036412e-08
4147,0.16714959
4148,0.59511983
4149,0.6938897
4150,0.3949534
4151,0.8016856
4152,0.09561083
4153,0.23954266
4154,0.16134275
4155,0.9762998
4156,0.03549983
4157,3.0397983e-27
4158,0.19942667
4159,5.8239926e-05
4160,0.9762998
4161,0.87764657
4162,0.21537991
4163,0.52131313
4164,0.6815493
4165,0.17345747
4166,0.18465294
4167,0.21160582
4168,0.25439793
4169,0.36652377
4170,0.92971444
4171,0.108704895
4172,4.4926747e-09
4173,0.005421477
4174,0.9762998
4175,0.026520649
4176,0.24475199
4177,0.2151627
4178,0.68726224
4179,0.0013816106
4180,0.23330247
4181,0.97474426
4182,0.9760197
4183,0.0049934443
4184,0.62570244
4185,0.021503074
4186,4.8712237e-19
4187,0.016499322
4188,0.30554345
4189,0.0015487663
4190,0.04604723
4191,0.9762998
4192,0.24080819
4193,8.901425e-21
4194,3.7585494e-20
4195,0.0766383
4196,0.89377165
4197,0.18974237
4198,0.18899196
4199,0.1104257
4200,0.17004332
4201,0.147337
4202,0.9180118
4203,0.5911983
4204,0.041014787
4205,0.030038131
4206,0.03227923
4207,0.3551614
4208,0.2264937
4209,0.19589016
4210,0.21458203
4211,1.395975e-08
4212,0.59289205
4213,0.97631663
4214,0.26716477
4215,0.25664872
4216,0.116781585
4217,0.3824631
4218,0.26126018
4219,0.9762998
4220,0.93039006
4221,0.40678003
4222,6.624603e-07
4223,0.1356352
4224,0.31154674
4225,0.21784586
4226,0.5030958
4227,0.41663975
4228,0.029660147
4229,0.3957805
4230,0.06671265
4231,0.045582958
4232,0.80403894
4233,0.071751386
4234,0.37361512
4235,0.18569496
4236,0.9762998
4237,0.15356801
4238,0.91997874
4239,0.9234739
4240,0.16671833
4241,0.8303342
4242,0.17653625
4243,0.19491433
4244,0.7379343
4245,0.20606695
4246,0.15484872
4247,0.9762998
4248,0.0051058675
4249,1.6369522e-05
4250,0.2501229
4251,0.11975634
4252,0.21835048
4253,0.36737165
4254,0.7741753
4255,0.6178446
4256,0.27827922
4257,0.7502938
4258,0.13151439
4259,0.6128976
4260,0.01299578
4261,0.17655127
4262,0.0016270524
4263,0.4886219
4264,0.009905146
4265,0.26233837
4266,0.00044659607
4267,4.1378474e-11
4268,0.605853
4269,0.21809235
4270,0.66078
4271,0.018496757
4272,0.00036560412
4273,0.3257182
4274,0.04645441
4275,0.9522316
4276,0.46952733
4277,0.9191562
4278,0.3766246
4279,0.45948273
4280,0.24596368
4281,0.97475725
4282,0.15580818
4283,0.3187293
4284,5.0023572e-11
4285,0.016157823
4286,0.9762998
4287,0.27424723
4288,0.4037916
4289,0.107363254
4290,0.5888125
4291,0.16665001
4292,0.68005496
4293,0.1708728
4294,0.56866497
4295,0.14846703
4296,0.18852523
4297,0.018441703
4298,0.0006310997
4299,0.21658085
4300,0.13346517
4301,0.25284404
4302,0.41758832
4303,0.87530226
4304,0.44115683
4305,0.46215582
4306,0.020571457
4307,0.6989947
4308,0.5856676
4309,0.5391922
4310,0.27720478
4311,0.9097006
4312,0.7577952
4313,1.7794687e-06
4314,0.02725157
4315,0.006153094
4316,0.35811338
4317,0.21566807
4318,0.33482853
4319,0.88281494
4320,0.29290417
4321,0.28357416
4322,0.21250294
4323,0.89289534
4324,0.018727161
4325,0.1457565
4326,1.7354237e-09
4327,0.000109318695
4328,0.019880524
4329,0.63060224
4330,0.30654964
4331,0.14421035
4332,0.17906506
4333,0.54513747
4334,0.9762998
4335,0.61984456
4336,0.07790532
4337,3.79778e-20
4338,0.6840518
4339,0.0011979201
4340,0.00019985314
4341,0.16800645
4342,0.9768698
4343,0.09847072
4344,0.00063375506
4345,0.79044515
4346,5.0416286e-15
4347,0.31985313
4348,0.6213696
4349,0.30315122
4350,0.1166729
4351,0.2627356
4352,0.44051772
4353,0.0132123865
4354,0.74333876
4355,0.47814944
4356,0.6685571
4357,0.0010100482
4358,0.6086574
4359,0.19761637
4360,0.0
4361,0.8681092
4362,0.40830022
4363,0.007114544
4364,0.25281143
4365,0.3163889
4366,0.12150897
4367,0.8717486
4368,0.001824132
4369,0.92133635
4370,0.9363192
4371,0.40211454
4372,0.2364702
4373,0.17070198
4374,0.83997023
4375,0.18556102
4376,0.61648107
4377,0.06166665
4378,0.23332067
4379,0.20469454
4380,0.048770048
4381,0.812919
4382,0.012505925
4383,0.9762998
4384,0.13370997
4385,0.010736424
4386,0.18125024
4387,0.5015679
4388,0.31003723
4389,0.11171036
4390,0.14194426
4391,4.4626526e-05
4392,0.75269866
4393,0.13923411
4394,0.010978054
4395,0.5928672
4396,0.9541387
4397,0.97630095
4398,0.61985046
4399,0.7105426
4400,0.18257749
4401,0.079587355
4402,0.5528175
4403,0.10889728
4404,0.18793498
4405,0.3616958
4406,0.21479627
4407,0.46071026
4408,0.8375753
4409,0.50487304
4410,0.016176214
4411,2.883048e-25
4412,0.012119867
4413,9.340241e-06
4414,0.69043744
4415,0.19335338
4416,0.5627108
4417,0.7714399
4418,0.97660965
4419,0.9762998
4420,0.0011048161
4421,0.30655652
4422,0.22890048
4423,0.12359584
4424,0.2844712
4425,0.18013057
4426,0.03079012
4427,0.13088326
4428,0.3660526
4429,0.5088166
4430,0.15915626
4431,0.9762998
4432,0.5542484
4433,0.8937057
4434,0.19710454
4435,0.006759912
4436,0.17988926
4437,0.08293162
4438,0.60727066
4439,0.92054844
4440,0.8509011
4441,0.9650859
4442,0.17145622
4443,0.22264843
4444,0.41911867
4445,0.06568582
4446,0.335702
4447,0.047819175
4448,0.2672353
4449,0.01574908
4450,0.9255331
4451,0.12417183
4452,0.07725449
4453,0.2781936
4454,0.46330574
4455,0.021655126
4456,0.9762998
4457,0.9762998
4458,0.08035659
4459,0.13055812
4460,0.3081259
4461,5.111332e-05
4462,0.25147378
4463,0.4350747
4464,0.011967659
4465,0.62735987
4466,0.50141454
4467,0.7555397
4468,0.45045805
4469,0.6022655
4470,0.26667187
4471,7.630384e-05
4472,1.2053063e-29
4473,0.55444753
4474,0.24757256
4475,0.0043862956
4476,0.15678081
4477,5.8989234e-13
4478,0.10114127
4479,0.8310212
4480,0.9762998
4481,0.12475351
4482,0.47092682
4483,2.423532e-10
4484,0.269504
4485,0.72799265
4486,0.28824627
4487,6.098599e-16
4488,0.87831193
4489,0.00052564696
4490,0.9116694
4491,0.8142221
4492,0.013706131
4493,0.1506177
4494,0.76340204
4495,3.5228098e-10
4496,0.14593163
4497,0.075160965
4498,0.0030358704
4499,0.1479685
4500,0.22324948
4501,0.2036802
4502,0.3566548
4503,0.13698027
4504,0.40910062
4505,0.07835889
4506,0.19029799
4507,0.5589493
4508,0.02777796
4509,0.18345203
4510,0.12555489
4511,0.9084798
4512,0.10494647
4513,0.008122023
4514,0.14491382
4515,0.49029902
4516,0.22154312
4517,0.48157728
4518,0.11556682
4519,0.26965237
4520,0.0034393033
4521,0.6386518
4522,0.03865641
4523,0.58514243
4524,0.38278827
4525,0.06468924
4526,1.7494868e-11
4527,0.9190949
4528,0.2004333
4529,0.6862492
4530,0.0038210768
4531,0.9351627
4532,0.9683021
4533,0.65508157
4534,0.711995
4535,1.2641886e-11
4536,0.0062266337
4537,0.89272213
4538,0.20770381
4539,0.15051278
4540,0.92137957
4541,0.0004957027
4542,2.1521635e-05
4543,0.20371167
4544,0.17139487
4545,0.19373818
4546,0.5848432
4547,0.17532396
4548,0.39294335
4549,0.7721431
4550,0.2440812
4551,0.006900753
4552,0.07319722
4553,0.8879773
4554,1.0793958e-06
4555,0.27895755
4556,0.11898368
4557,0.91113544
4558,0.93990934
4559,1.0712299e-08
4560,0.42796853
4561,0.16327493
4562,0.031554583
4563,2.6051964e-06
4564,0.0020485392
4565,0.21247038
4566,0.9762998
4567,0.19823742
4568,0.28635538
4569,0.13803267
4570,0.42541716
4571,0.014130657
4572,2.8506866e-26
4573,0.27484167
4574,0.01934501
4575,0.8431043
4576,0.26050913
4577,0.035580993
4578,0.38995513
4579,4.5728725e-15
4580,0.19153948
4581,3.9793817e-30
4582,0.3496834
4583,0.022774901
4584,0.8863509
4585,0.0049493713
4586,0.0025139288
4587,0.010902652
4588,0.11284594
4589,3.4517564e-09
4590,0.64466786
4591,0.4743678
4592,0.7827829
4593,0.9762998
4594,0.9240228
4595,0.08240082
4596,0.9762998
4597,0.025949119
4598,0.849544
4599,0.19940227
4600,0.17918573
4601,0.34131894
4602,0.26374564
4603,0.31036663
4604,0.1147529
4605,0.20162252
4606,0.09640849
4607,0.07457347
4608,0.037571397
4609,0.9762998
4610,0.9217106
4611,0.004195955
4612,0.19139054
4613,0.6251533
4614,0.20261008
4615,0.9230719
4616,0.91358125
4617,0.30079037
4618,0.25429794
4619,0.6425918
4620,0.73815364
4621,2.636257e-05
4622,0.9170276
4623,0.00064733624
4624,0.1712734
4625,0.92396986
4626,0.08024344
4627,0.11016591
4628,0.20282896
4629,0.7389124
4630,0.22974432
4631,0.11449445
4632,0.18152717
4633,0.20071875
4634,0.75321066
4635,0.15772195
4636,0.5398543
4637,0.7845155
4638,0.23712951
4639,0.9762998
4640,6.5006434e-10
4641,0.19395626
4642,0.21015118
4643,0.9762998
4644,0.777214
4645,0.211031
4646,0.2453199
4647,0.25220242
4648,0.10048775
4649,0.53234786
4650,0.001624312
4651,0.083730705
4652,6.809295e-16
4653,8.066951e-06
4654,2.6255137e-05
4655,0.19162343
4656,0.2204022
4657,0.68404216
4658,0.026322568
4659,0.9762998
4660,0.28525507
4661,0.23696983
4662,0.3909436
4663,0.3716134
4664,0.45681176
4665,0.17415516
4666,1.0588732e-11
4667,0.00063616544
4668,0.88797957
4669,0.207478
4670,0.036442354
4671,0.04840813
4672,0.66942483
4673,0.1487202
4674,0.22373204
4675,0.36591408
4676,0.011941031
4677,0.33580747
4678,0.0010220322
4679,0.048987783
4680,0.09026626
4681,0.15175837
4682,0.09133211
4683,0.11711565
4684,0.059916843
4685,4.4970645e-24
4686,1.4106995e-15
4687,0.024245948
4688,0.7002299
4689,0.28744203
4690,0.19226551
4691,0.31755656
4692,0.7649865
4693,0.31708196
4694,0.8731486
4695,0.9293098
4696,0.109627046
4697,0.11777398
4698,0.9762998
4699,0.37360266
4700,0.81421375
4701,0.917743
4702,8.4409515e-22
4703,0.15529421
4704,0.022867449
4705,7.659264e-29
4706,0.5857413
4707,0.0029913255
4708,0.024890168
4709,0.52626663
4710,0.00827456
4711,0.553779
4712,0.5915233
4713,0.23516768
4714,0.64413327
4715,7.9873223e-07
4716,0.027093293
4717,0.89330566
4718,0.044910092
4719,0.42050058
4720,0.37528402
4721,0.4471141
4722,0.20084989
4723,0.2830374
4724,0.62948006
4725,0.27141124
4726,4.89851e-05
4727,0.96931756
4728,0.00014829986
4729,0.010334154
4730,0.9753137
4731,0.7445627
4732,0.20415612
4733,0.8428435
4734,0.5033411
4735,0.07045697
4736,2.3499567e-11
4737,0.92580104
4738,0.00023796697
4739,0.26041624
4740,7.308578e-05
4741,0.084428266
4742,0.18176274
4743,3.6397391e-06
4744,0.8658865
4745,0.115298904
4746,0.0016596271
4747,0.27992374
4748,0.75913066
4749,0.81834084
4750,0.1574665
4751,3.7084233e-06
4752,0.9762998
4753,0.22897743
4754,0.008944275
4755,0.17572074
4756,0.73951197
4757,0.06887162
4758,0.014389887
4759,0.4011174
4760,6.013001e-08
4761,0.0014886452
4762,0.7505589
4763,0.0965165
4764,1.0761431e-07
4765,0.9762998
4766,0.8446992
4767,0.6946234
4768,0.1889422
4769,0.0703828
4770,0.102245644
4771,0.9195991
4772,0.00907429
4773,0.003843665
4774,0.16884099
4775,0.00088992744
4776,0.93324
4777,0.25754067
4778,0.12564068
4779,0.9762998
4780,2.211972e-11
4781,0.20569056
4782,0.9232988
4783,0.09288415
4784,0.06612088
4785,0.34431458
4786,0.8433413
4787,5.294685e-06
4788,0.20023397
4789,0.14861244
4790,0.0009140283
4791,0.5457552
4792,0.22070195
4793,0.4096942
4794,0.7582185
4795,0.11700966
4796,0.23529613
4797,0.44607309
4798,0.022151003
4799,0.21750754
4800,0.22245923
4801,0.08686763
4802,0.19023675
4803,0.27477413
4804,0.86757815
4805,3.5744873e-07
4806,0.00035966685
4807,6.1846986e-05
4808,0.620419
4809,0.21190834
4810,0.16308832
4811,0.3261786
4812,0.38213176
4813,0.22475678
4814,0.22606279
4815,0.91178423
4816,0.8851656
4817,0.31817812
4818,0.81684226
4819,0.79800296
4820,2.2515188e-27
4821,0.26477948
4822,0.0017126887
4823,0.36881348
4824,0.3208604
4825,9.6560906e-24
4826,0.07795587
4827,7.6376405e-11
4828,0.2550522
4829,0.22598901
4830,0.20779723
4831,0.048397917
4832,0.18489277
4833,0.15765865
4834,0.63891923
4835,0.1349864
4836,0.13635421
4837,0.2246159
4838,0.9762998
4839,0.93752164
4840,0.77000463
4841,0.015851997
4842,0.0107967835
4843,0.9762998
4844,7.743721e-12
4845,0.29263854
4846,0.07470905
4847,0.59510964
4848,0.11366374
4849,7.894245e-05
4850,0.041604325
4851,0.48876357
4852,1.883496e-05
4853,0.9772381
4854,0.033792987
4855,0.55000514
4856,0.24024495
4857,0.73107064
4858,0.002137612
4859,0.07820197
4860,0.16613851
4861,0.107274406
4862,0.3584574
4863,0.17927718
4864,0.017801922
4865,0.25115663
4866,0.47669306
4867,0.41033372
4868,0.13084382
4869,2.182842e-31
4870,0.8604565
4871,0.16405492
4872,1.5572784e-15
4873,2.5696872e-05
4874,0.10142778
4875,0.028920742
4876,1.056368e-05
4877,0.0018450929
4878,0.00023868526
4879,1.9417813e-07
4880,0.00415432
4881,0.16272728
4882,0.58339745
4883,0.2587264
4884,1.604809e-05
4885,0.6433599
4886,0.6279586
4887,0.20205441
4888,7.90952e-06
4889,0.9762998
4890,0.8265204
4891,0.37324938
4892,0.32486576
4893,0.38085747
4894,0.11113504
4895,0.93352383
4896,0.3931867
4897,0.104036555
4898,0.6671095
4899,0.9762998
4900,2.3834273e-27
4901,4.139567e-34
4902,0.402954
4903,0.9758994
4904,0.8727594
4905,0.11806597
4906,0.060785744
4907,0.00063280866
4908,0.91233605
4909,0.57862806
4910,3.349685e-05
4911,0.23008406
4912,7.5804785e-10
4913,1.605156e-07
4914,0.14361122
4915,0.47750592
4916,0.0021235074
4917,0.7406862
4918,0.121645086
4919,0.9762998
4920,0.3483776
4921,0.9762998
4922,0.67237294
4923,9.677017e-07
4924,0.68506694
4925,0.18556829
4926,0.17154625
4927,0.9172206
4928,0.5387997
4929,0.3131837
4930,0.2081772
4931,0.001352199
4932,0.05557251
4933,0.3753711
4934,0.9724939
4935,0.48465353
4936,0.028142625
4937,0.0006312351
4938,0.09266051
4939,0.890656
4940,0.8871935
4941,3.9906816e-05
4942,0.76676047
4943,0.0783829
4944,0.13928446
4945,0.17410107
4946,0.9762998
4947,0.7880128
4948,0.11347928
4949,0.08213651
4950,0.69952005
4951,0.17095225
4952,0.24962743
4953,0.0074953656
4954,0.5551383
4955,0.00011965242
4956,0.18432662
4957,0.29678315
4958,0.0014132141
4959,0.97335446
4960,0.6679014
4961,1.718392e-16
4962,0.16819958
4963,0.19966368
4964,0.43607354
4965,0.74400216
4966,0.7124959
4967,0.3625394
4968,0.13731691
4969,0.057456136
4970,0.15739173
4971,0.022267155
4972,0.68864894
4973,0.052826833
4974,0.5883093
4975,0.75218815
4976,0.20627117
4977,0.0003029624
4978,0.24505629
4979,0.51511884
4980,0.00072406325
4981,0.18894486
4982,0.12833846
4983,0.7601632
4984,0.000905979
4985,0.059687532
4986,0.06604918
4987,0.36671865
4988,0.08440061
4989,0.24945052
4990,0.13022469
4991,0.40595543
4992,1.1701961e-26
4993,0.009600462
4994,0.034657776
4995,0.008164442
4996,0.20865543
4997,0.30132726
4998,0.010229881
4999,0.2907241
5000,0.22808295
5001,0.25708684
5002,0.45746022
5003,8.65576e-17
5004,0.78846186
5005,4.6687948e-08
5006,1.4079402e-17
5007,0.5447295
5008,0.756903
5009,0.11784528
5010,0.9761254
5011,0.0065964703
5012,0.023211526
5013,0.00035885427
5014,0.9273735
5015,0.73203224
5016,0.09189764
5017,0.30980974
5018,0.24711367
5019,0.15796989
5020,0.0431301
5021,1.1963946e-05
5022,0.1937083
5023,0.09047314
5024,0.494349
5025,0.367434
5026,0.22786343
5027,0.8874393
5028,0.9244198
5029,0.01601014
5030,0.046538968
5031,0.6552539
5032,0.5930889
5033,9.297089e-07
5034,0.11364171
5035,0.13498682
5036,0.03272559
5037,0.06943608
5038,0.90362644
5039,0.22740121
5040,0.68731874
5041,0.20484181
5042,0.9759907
5043,0.12823638
5044,0.0045442693
5045,0.90356916
5046,0.18757129
5047,0.19588165
5048,0.9762998
5049,0.67122877
5050,0.45591033
5051,0.29451
5052,0.00016994838
5053,0.9762998
5054,1.0587228e-05
5055,0.14057751
5056,0.58185667
5057,0.0998233
5058,0.24817903
5059,4.3537348e-17
5060,0.3220637
5061,0.15162477
5062,0.90911424
5063,0.22753413
5064,0.7433512
5065,0.026251875
5066,0.26281646
5067,0.85471493
5068,0.31998295
5069,0.04738261
5070,0.048491754
5071,0.10569718
5072,0.068499684
5073,0.22783619
5074,0.052295055
5075,0.5879499
5076,0.19251023
5077,0.60499716
5078,0.013586833
5079,1.8941132e-06
5080,0.20578988
5081,0.7976747
5082,0.16660368
5083,0.042894933
5084,0.18011698
5085,0.19577894
5086,0.016127719
5087,0.21887149
5088,0.13948195
5089,0.17226113
5090,0.3206915
5091,0.8581226
5092,0.9762998
5093,0.7017332
5094,0.10637014
5095,0.14158517
5096,0.2896628
5097,0.0036511214
5098,0.13897435
5099,0.16070715
5100,5.4322096e-05
5101,0.05189487
5102,0.91157573
5103,0.20979641
5104,0.9758405
5105,0.58819723
5106,0.14522208
5107,0.0077507133
5108,0.0894445
5109,0.4063144
5110,0.022703031
5111,2.2426518e-08
5112,0.9206741
5113,0.21779011
5114,1.049859e-16
